g67625,0,6,0
g39676,29,19,7
adi2mcaRNA13126_R1,23,13,16
g52600,13,31,76
g50041,0,0,0
g23797,3392,2006,2906
g61784,321,374,268
g43832,103,56,113
g54261,513,1104,1195
g20539,832,759,1744
g17336,0,4,7
g61341,0,0,0
g949,15,2,10
g46785,0,0,0
g13536,0,0,3
g43181,31,32,17
g21691,243,118,280
g53292,4,0,6
g39187,5575,7062,8792
g47502,18,21,21
g50333,191,15,177
g49480,16,13,8
g56936,2217,2106,4333
g13325,0,0,0
g20609,0,0,0
g14765,0,0,0
g37434,0,0,0
g56476,7,5,20
g31279,0,0,0
g4085,179,47,93
g25555,11,15,27
g38252,258,214,441
g60378,4,28,48
g59733,272,317,772
g19169,0,0,0
g37149,9,0,0
g49223,0,0,0
g37182,0,0,0
g46384,0,0,0
g11828,52,27,39
g56,5,0,0
g20850,48,71,112
g52299,0,0,0
g67640,1340,162,232
g68828,1659,2617,3918
g39179,20,245,338
g38788,725,314,808
g28270,4426,1613,2645
adi2mcaRNA20281_R1,285,604,209
g69298,0,0,0
g61313,0,0,0
g24946,22,10,24
g52071,196,13,196
g61779,207,259,379
adi2mcaRNA37276_R4,21,5,0
g25420,107,274,325
g5505,4,0,2
g67284,120,166,158
g57866,0,0,8
g33117,1,0,10
g60498,612,423,883
g2620,26,9,48
g11889,53,65,141
g30281,0,0,0
g64170,44,0,8
g40277,0,0,0
g55904,4,0,4
g7017,0,0,0
g9823,315,206,255
g59756,0,0,0
g10003,0,0,0
g10669,0,0,2
adi2mcaRNA2756_R6,20,8,21
adi2mcaRNA24123_R3,59,98,71
g35793,0,0,0
g19648,20,29,21
g19625,75,51,11
g69195,0,2,1
g28434,0,0,0
g29301,3620,2520,3844
g19629,39,0,0
g34924,0,0,0
g23715,9,31,21
g38687,0,0,0
g19406,0,0,0
g11841,99,60,106
adi2mcaRNA16442_R1,81,115,174
g60633,5,0,4
g42646,144,303,480
g16954,10,17,22
g47851,9,0,0
g2153,270,216,666
g8200,1180,1935,190
g27387,0,0,0
g28115,0,0,5
g16866,0,0,2
g6671,104,80,84
g57922,0,0,0
g54715,61,33,180
g9943,413,491,361
g15415,1,1,2
g30057,220,138,193
g36369,5,3,5
g19280,7,3,9
g49698,0,0,0
g41391,107,168,50
g17070,0,0,0
adi2mcaRNA35577_R1,171,302,479
g63853,0,0,0
g4130,9,0,3
g64843,2,115,15
adi2mcaRNA20823_R4,484,694,559
g10073,15,27,33
g15902,9,1,2
g67315,704,1270,1578
g64905,6,8,18
g13139,0,5,0
g60800,13,6,40
g69097,0,4,0
g21700,3424,3446,6349
g62074,0,43,0
g66688,126,176,108
g57901,0,0,8
g20279,0,0,0
g11387,2,2,0
g49766,0,0,0
g35273,0,0,1
g42049,0,0,0
g37442,0,0,0
g18679,0,33,1
g49217,7,7,5
g17439,483,711,1091
g35277,7,29,30
g4818,1671,1754,871
g27098,0,0,0
g52135,1,2,2
g63527,0,1,1
g6898,0,0,0
g53449,0,0,0
adi2mcaRNA7268_R0,389,343,518
g44747,0,0,3
g21287,10,4,4
g69992,16,24,1
g58993,0,0,0
g69978,13,9,14
g46114,0,0,0
g50158,6,0,0
g56946,0,0,0
g188,4,0,0
g12495,67,44,83
g22532,1455,812,1293
g19161,0,0,0
g29824,0,0,0
g22555,260,185,4
adi2mcaRNA11691_R3,0,0,0
g23508,573,417,672
adi2mcaRNA5250_R9,3,3,8
g9093,0,0,0
g19503,4,42,151
adi2mcaRNA36971_R4,18,8,35
g8742,0,0,0
g14916,0,1,1
g65657,0,0,0
g41683,203,195,281
g9384,193,172,239
g65823,61,71,186
g52935,0,0,0
g39794,16,0,0
adi2mcaRNA11077_R1,15,22,136
g2968,0,0,0
g41647,878,1115,2353
adi2mcaRNA16130_R0,1225,1258,1659
g29578,2,0,1
adi2mcaRNA22597_R6,570,349,427
g54666,4,27,8
g13763,2651,419,5744
g58547,296,115,287
g11415,6,0,8
g71229,4,0,1
g63096,146,54,314
adi2mcaRNA32371_R2,141,96,107
adi2mcaRNA34490_R3,0,0,0
g29654,2,0,0
g37314,143,104,120
g41431,1230,798,1145
g2594,10,19,6
g49599,11,5,8
adi2mcaRNA31827_R1,26,20,35
g8497,573,398,817
adi2mcaRNA26007_R2,14,5,14
g47903,9,29,0
adi2mcaRNA23652_R7,0,0,0
g40039,373,461,847
g37745,0,0,0
g66876,13,12,21
g10586,15,0,16
g37297,154,0,26
g25474,11,8,15
g54498,56,7,35
g34303,0,0,0
g39935,3024,1335,2119
adi2mcaRNA12387_R2,269,289,144
g68673,0,3,0
g13556,0,0,0
g54928,215,75,194
g36283,0,0,0
g22000,2,3,22
g17502,5501,3287,3181
g41050,428,1556,1737
g4084,7,0,0
g27573,0,4,4
g68008,178,141,149
g50741,82,363,65
adi2mcaRNA40969_R1,422,84,212
adi2mcaRNA26239_R9,0,6,27
g26627,0,0,1
g12415,14,2,3
g48049,18,0,0
g24088,0,0,0
adi2mcaRNA6174_R5,153,46,431
g40218,0,0,0
g12765,0,0,0
g66295,0,0,0
g5302,0,0,0
g19417,0,0,0
adi2mcaRNA28448_R1,16,7,4
g56942,31,0,50
g70384,2,6,1
g52968,0,0,0
g18933,0,1,0
g35894,0,0,11
g17526,0,0,439
g34707,0,0,1
g70175,0,0,0
adi2mcaRNA378_R0,1052,574,990
g52647,91,89,90
g64730,0,0,0
g36985,305,187,285
g52167,2,0,10
g26740,0,0,0
g12808,20,6,11
g47539,12,8,15
g2053,0,0,0
g63396,3,1,1
g40761,0,21,9
g65159,137,128,91
g57806,686,595,1296
g35192,2047,2090,3585
g16430,150,51,73
g66055,18,17,3
g55278,1845,2638,3069
g71015,0,6,7
g42965,0,0,0
g42971,0,0,0
g42247,0,0,3
g42336,1,0,1
g47913,0,0,0
g61649,36,14,16
g55996,1,2,9
adi2mcaRNA17449_R7,6,0,1
g66249,0,0,0
g42074,3,0,2
g8852,68,30,51
g6270,35,97,53
g55741,106,0,0
adi2mcaRNA16787_R0,729,639,946
g15567,91,94,139
g18881,7,5,3
g53940,0,0,0
g49538,1015,786,1152
g13966,0,2,0
g37083,166,165,335
adi2mcaRNA28807_R5,0,0,0
g68875,9,8,9
g25043,923,1043,1801
g3503,0,0,0
g4575,0,0,0
g5663,0,0,0
g11955,23,46,19
g20602,183,219,278
g65250,0,0,0
g62753,0,0,1
g48371,0,0,3
g38143,25,9,9
g40728,0,0,0
g67722,26,5,0
g21494,24,22,14
g54590,16,11,18
adi2mcaRNA18026_R2,0,0,0
g49697,4,8,8
g3855,0,0,0
g44064,0,0,0
g27395,0,0,0
g27176,41,25,48
g1072,5,2,8
g13687,0,0,0
g25636,1637,1196,1704
g39912,70,260,162
adi2mcaRNA33101_R1,0,34,0
g43708,19,2,17
g21186,308,114,296
g55325,188,92,154
g70589,335,574,707
g23650,0,0,0
adi2mcaRNA24898_R2,8,15,29
g40013,0,0,0
g57398,3,0,0
g24459,0,0,0
g42879,15,11,7
g42353,117,169,166
g18259,266,146,235
g22856,0,0,1
g18795,120,176,210
g55873,4,0,1
g18267,0,0,0
g22308,35,13,66
g49831,2,0,0
g46690,0,0,0
g68878,0,0,0
adi2mcaRNA35648_R2,5,0,0
g39592,195,352,503
g7743,404,191,253
g46529,3,0,0
g3353,94,35,53
g43372,17,6,10
adi2mcaRNA31660_R0,749,649,1425
g21234,4,1,3
g30156,17,24,83
g28926,5,0,6
g51235,0,11,12
adi2mcaRNA11426_R5,45,39,0
g20591,13,29,26
g54238,577,521,711
g21720,1,0,0
g49509,0,5,4
g52783,96,67,48
g13662,0,0,0
g28203,505,581,656
adi2mcaRNA19460_R4,0,0,64
adi2mcaRNA35305_R1,8,11,47
g44901,2,0,0
g39255,2679,1019,1980
g21296,0,0,0
g31775,0,0,0
g44407,50,28,50
adi2mcaRNA20817_R5,0,0,0
g39920,239,207,347
g50225,0,0,2
g16383,0,0,8
adi2mcaRNA38533_R8,0,0,0
adi2mcaRNA29499_R2,24,17,44
g19658,0,0,0
g66972,29,0,0
g35236,188,98,213
g38199,0,8,0
g27456,1358,1069,1472
g10971,0,0,0
g23302,335,205,615
adi2mcaRNA31501_R0,143,95,61
adi2mcaRNA10629_R0,536,296,654
g65813,1280,1088,1876
g47307,0,0,0
adi2mcaRNA20756_R0,287,336,725
g15432,295,203,487
g60411,1191,1109,1242
g15571,1485,2259,240
g48097,36,53,57
g2183,151,371,659
adi2mcaRNA32267_R8,0,0,0
g50037,0,0,0
g58006,2,1,0
g64450,0,0,0
g68530,0,0,0
g48351,0,0,0
g13443,7,5,136
g60429,1,1,1
g590,19,0,6
g51479,24,2,7
g20632,0,0,0
g31899,0,0,0
g38715,25,12,11
adi2mcaRNA21139_R7,8,8,2
g25006,0,0,0
g10349,9,34,13
g48733,0,0,0
g31066,2,1,8
adi2mcaRNA27522_R2,5,0,9
g64497,7,0,32
g59098,22,7,9
g25058,195,176,391
g26592,0,0,4
g40549,0,0,0
adi2mcaRNA21838_R9,3,11,4
g14436,0,7,1
g4466,6,12,16
g37479,2,0,0
g11543,10,8,6
g71477,0,3,7
g12994,84,79,132
adi2mcaRNA9019_R8,3,3,0
g22347,1746,2529,3235
g48634,18595,12415,18775
g43086,0,1,1
g31432,0,0,0
g5963,0,0,0
g7293,0,0,0
g22883,3,0,2
adi2mcaRNA13435_R4,0,2,0
g71166,2,4,2
g40291,37,175,310
g13315,0,0,0
g37686,1391,1449,1906
g655,36,25,173
g17758,0,0,0
g52361,0,0,0
adi2mcaRNA27471_R6,0,0,0
g42877,164,200,137
adi2mcaRNA38828_R1,0,0,148
g20263,0,0,0
g33960,993,1163,1361
g60451,1369,1362,1491
g34207,0,0,0
g58436,74,12,180
adi2mcaRNA4956_R2,49,33,45
g47022,4336,14215,3468
g578,657,215,354
g9155,32,40,83
g44324,0,0,0
g35607,0,0,0
g19916,0,1,1
g70048,10,4,6
g15443,0,0,0
adi2mcaRNA3828_R0,282,248,426
g19935,43,22,86
g36450,80,137,89
g5959,0,0,0
g39881,182,102,11
g57724,0,0,48
g1746,0,0,0
g5541,2,0,33
g58795,0,0,0
g39029,0,0,0
g54450,0,0,5
g32070,241,139,256
g50746,4,5,26
g13953,3,14,11
g70703,6,2,2
g62335,151,116,251
g11542,0,2,3
g71556,12,9,17
g22501,592,709,1180
g71523,5,12,36
g39887,0,0,0
g48418,0,0,0
g44183,0,0,0
g32454,1026,1237,1723
g52107,121,160,124
g70326,1211,951,903
g29157,0,18,40
g62466,0,0,0
g12873,36,38,47
adi2mcaRNA26580_R8,16,23,28
adi2mcaRNA28013_R6,0,0,4
g16571,158,261,63
g15533,277,79,170
g24413,5,6,7
g51895,0,0,0
g42405,1809,1006,1462
adi2mcaRNA40549_R1,0,0,0
g14374,580,454,324
g46253,193,222,110
g4715,1034,4740,4668
g64157,100,53,77
g15921,0,0,0
g11691,0,0,0
g46430,1403,1260,1617
g63600,371,175,269
g63616,2,1,0
g2825,3,6,6
g33398,0,3,4
g37837,447,450,491
g44803,514,407,738
adi2mcaRNA1989_R1,903,1324,471
g30118,124,396,832
g51621,16,39,40
g12667,2958,10,1241
g57339,0,0,0
g21530,1,0,2
g1021,8,64,119
adi2mcaRNA2729_R0,2286,911,687
g27640,2201,3540,5302
g50634,7,0,4
g68544,116,105,158
g46499,0,0,0
g32871,27803,13075,20583
g29360,60,43,65
g62236,0,0,0
g62485,7,0,10
g17954,4,3,4
g66551,118,125,185
adi2mcaRNA32730_R1,1220,3829,1634
g52531,207,182,230
adi2mcaRNA36070_R0,7,0,17
g42692,0,0,2
g17418,40,37,0
g43081,0,0,1
g23022,5,19,27
g17952,4176,1364,1967
g11145,0,0,0
g15648,916,668,847
g15481,0,0,0
adi2mcaRNA13261_R4,8,9,11
g11007,11,1,0
adi2mcaRNA2388_R0,88,46,63
g18604,4,1,3
g50283,0,0,0
adi2mcaRNA13201_R3,0,0,0
g37016,34,18,10
g54684,0,0,0
adi2mcaRNA6526_R3,0,10,8
g32541,0,0,5
g8996,80,40,10
g54915,4,4,5
g67802,4,2,1
g60198,21,28,21
g3795,4354,6596,10273
g5523,0,0,0
g2621,122,33,34
g24156,0,0,0
g2821,56,64,83
g69280,0,7,20
g61791,49,72,37
g16823,1,0,5
adi2mcaRNA7550_R0,960,1112,2253
adi2mcaRNA13290_R3,0,8,0
g36418,760,444,828
g1841,7,0,0
adi2mcaRNA34401_R1,953,1051,1496
g20340,4,2,6
g51903,0,2,0
g61969,33,138,353
g42791,20,0,0
g48582,68,25,56
g50981,0,0,0
g44265,0,0,10
g68355,1073,725,1475
g35006,392,404,606
g23540,810,147,56
g49722,0,0,0
g16227,1,1,2
g30172,284,167,295
g21588,456,270,1223
g67713,0,0,0
g63965,0,0,0
adi2mcaRNA29499_R0,18,10,28
g63276,90,222,689
g7729,111,169,10
g63030,0,195,563
g70701,395,461,336
g56636,0,1,0
g23310,3207,1646,3055
adi2mcaRNA28616_R0,66,96,41
g45385,334,266,358
g5604,0,0,0
g30540,13,3,1
adi2mcaRNA23424_R8,0,0,0
adi2mcaRNA12677_R0,124,209,311
g47723,0,0,0
g55432,32,16,58
g41087,29,30,59
g53342,0,0,0
g13487,0,1,0
g7574,0,24,10
g17658,0,0,0
g5584,576,346,838
g31728,7,15,18
g29738,579,266,323
g3719,0,5,3
g4015,3,0,0
g14096,3,1,2
g24079,178,31,452
g51172,16,11,32
g46469,1920,1468,2719
g31823,232,197,294
adi2mcaRNA35356_R7,7,4,2
g64619,13,7,44
g57735,0,4,0
g37439,0,0,0
g67775,83,38,55
g37493,4353,4855,7140
g41060,3,6,0
g69209,2,5,5
g50629,90,15,17
g56418,3,3,1
g39886,3,0,0
adi2mcaRNA5330_R6,16,60,62
g37447,0,0,0
g29032,0,0,0
adi2mcaRNA38491_R0,50,32,29
g27438,576,127,109
g56095,3708,3684,7083
g54587,20,3,1
g304,378,813,228
adi2mcaRNA9010_R2,389,566,718
adi2mcaRNA13868_R0,354,252,309
g53669,0,0,0
g67442,250,187,216
g50076,13,11,0
g24355,129,242,396
g51461,3,3,0
g47552,58,97,120
g56607,0,0,0
adi2mcaRNA31509_R4,0,0,0
g27252,297,173,313
g26215,3,4,3
g67328,826,1277,616
g53467,478,442,628
g19250,1,0,1
adi2mcaRNA8870_R5,16,10,12
g63090,26,18,78
g67661,139,217,314
g46361,0,0,0
g63954,4,0,0
g63265,8,13,2
g40731,1,1,2
g29314,38,5,46
g35272,226,230,466
g68879,16,20,17
g28670,0,0,0
g52905,4,0,0
g42117,2,27,3
g67727,3,2,2
g18131,9,0,0
adi2mcaRNA25538_R1,0,0,37
g60,2,1,1
g54689,0,0,12
g42500,28,20,3
adi2mcaRNA40530_R0,0,0,0
g64827,5,11,7
g64049,15,10,19
adi2mcaRNA10499_R8,0,0,0
g45834,0,2,0
g3997,618,1680,191
g9654,8,1,12
g52437,35,42,6
g55796,337,364,560
g37262,299,191,439
g35640,1,2,0
g60995,182,18,41
g44866,0,0,0
g16353,0,0,0
g42017,90,29,52
g69923,0,0,0
g69622,24,12,20
adi2mcaRNA14336_R3,11,7,15
g348,41,21,0
g44148,0,28,27
g3621,8,69,10
g49612,572,423,718
g62816,6,8,10
adi2mcaRNA14585_R8,0,0,0
adi2mcaRNA26320_R7,0,8,2
g45912,8,0,0
g21001,0,0,0
g57363,0,0,4
g6070,1,0,0
g2453,0,0,0
g18826,3,2,2
g32540,0,0,0
g34594,4453,2965,6829
adi2mcaRNA20565_R6,0,0,0
adi2mcaRNA12669_R0,26384,16955,26353
g34533,1352,1165,1099
g7304,58,32,21
g53663,0,0,0
g70407,10,12,0
g65583,0,2,0
adi2mcaRNA21090_R4,15,8,23
g48101,0,3,17
g3041,0,0,0
adi2mcaRNA27935_R0,11,5,9
g57867,0,0,0
g26475,348,257,555
g46261,0,0,0
g64551,0,0,0
g67155,578,684,970
g49147,0,0,0
g3420,21,29,52
adi2mcaRNA29127_R4,992,299,37
g53481,3470,3075,5035
g1129,2,5,15
g57480,0,0,0
g14875,1152,708,833
g20556,4,3,3
g5709,1,105,18
g70272,0,0,0
g26524,8,14,10
g9387,661,470,463
adi2mcaRNA20192_R6,12,11,6
g15622,10,16,8
g43132,10,15,13
adi2mcaRNA38296_R4,0,0,0
g64102,24,14,29
g27405,0,0,0
g22654,2,1,2
adi2mcaRNA31154_R9,967,1024,2069
adi2mcaRNA8263_R1,0,0,0
g28408,0,0,0
g27016,2,5,8
g2722,188,214,428
adi2mcaRNA36063_R9,2,9,12
adi2mcaRNA28526_R1,5,0,2
g12822,95,95,175
g64179,0,47,24
g52005,11,10,10
g41221,866,1033,2826
g70082,450,146,303
g54026,1589,1297,2201
g67287,0,0,0
g56263,132,73,79
g33874,10,25,50
g23960,4,0,0
g13810,344,201,276
g60037,494,543,1498
adi2mcaRNA24715_R0,756,920,1391
g62516,43,103,92
g5619,0,0,0
g33712,624,584,914
g7847,2,0,0
g51625,7,3,12
g46574,0,0,0
g10799,0,0,0
g14455,0,0,2
adi2mcaRNA14585_R0,5,27,8
g36343,214,160,259
g23796,11,14,22
adi2mcaRNA14204_R4,0,11,0
g47731,4,6,13
g70921,0,0,0
g31373,0,0,0
g69448,0,0,0
g34130,377,310,481
adi2mcaRNA8867_R6,11,0,8
g37950,4495,3159,4355
g48214,1302,2153,2301
g32796,211,83,257
g25267,1947,1755,1326
g7569,1,5,30
g7593,158,157,104
g26179,0,0,0
g16959,0,0,0
g63705,4,3,24
g30520,12,12,7
g47468,661,377,1006
g46187,0,0,6
g21155,0,0,0
g57463,0,0,0
g49079,0,0,0
g18096,0,0,0
g16575,45,49,43
g51349,1,2,8
g9641,305,406,209
g4205,0,0,0
g28025,1010,1460,2168
g62147,480,166,396
g894,0,0,0
g54654,0,3,0
g30541,2128,1146,1637
g53897,170,0,113
g4409,73,93,146
g2353,0,0,2
g30986,0,0,0
g13186,17,4,19
g19814,366,511,358
g2111,3,6,0
g24749,0,0,0
g68899,37,14,57
g63482,554,229,835
g61288,0,0,0
g54042,501,821,1518
g30731,0,0,0
g66323,201,80,158
g22092,0,0,0
g58339,1280,1523,2344
g49319,46,52,86
adi2mcaRNA25897_R3,12,19,11
g3935,0,0,0
g17226,345,334,625
adi2mcaRNA22120_R7,28,13,74
g26121,0,0,0
g42671,0,0,0
g8888,0,0,0
g14428,3,0,0
g41074,79,272,145
g70891,95,98,361
g60647,4742,5499,16571
adi2mcaRNA29531_R5,16,12,129
adi2mcaRNA22449_R8,20,10,26
g27819,78,62,29
g60265,0,0,0
g53570,1207,1211,2722
g46139,351,460,561
adi2mcaRNA25286_R0,5,0,13
g69110,24,0,0
adi2mcaRNA23203_R3,0,0,1
adi2mcaRNA783_R3,0,2,3
g66562,9,20,6
g22086,119,0,0
g19159,6,10,9
g21657,1033,677,1018
g64518,400,543,384
g43429,0,0,3
g31437,37,17,41
adi2mcaRNA8882_R0,422,102,261
g41531,0,0,0
g6751,0,3,0
g68112,0,0,0
g7884,0,1,0
g52680,0,0,0
g22549,15,18,28
adi2mcaRNA32728_R1,83,27,67
g29427,0,7,9
adi2mcaRNA39918_R1,549,419,951
g65787,2,1,6
g9530,1,0,4
g19422,0,0,0
g66003,0,2,2
g34182,0,181,0
g22463,7,4,5
g13613,0,0,1
g38739,0,0,0
adi2mcaRNA36294_R7,0,0,0
g46653,40,42,25
g50683,21,0,0
g36711,461,378,503
g14281,1,1,1
g34633,1891,1758,2860
g28651,5,9,11
adi2mcaRNA37535_R5,0,0,0
g17109,1,0,0
g22743,138,52,104
g39383,300,157,55
g56250,113,75,119
g37141,0,0,0
g7023,0,0,0
adi2mcaRNA19873_R5,0,21,31
g44068,0,0,0
g11358,669,1801,215
adi2mcaRNA19993_R0,1327,1125,677
g61441,687,3459,579
g14720,3,0,0
g63940,16,2,13
g47424,0,0,6
g70185,249,466,732
g15111,0,0,0
g59848,0,15,0
g66287,2,5,0
g51154,681,354,797
g69944,317,58,134
g31033,468,303,631
g67612,111,126,331
g44929,0,0,6
g44275,0,3,0
adi2mcaRNA14108_R3,38,43,25
adi2mcaRNA24085_R6,16,53,90
g45471,0,0,0
g46091,0,0,0
g13205,9,10,0
g58606,9,17,10
adi2mcaRNA32532_R0,360,196,689
g23978,41,9,10
g41785,467,247,571
adi2mcaRNA30500_R0,180,169,399
g5281,53,4,67
g23288,0,0,0
adi2mcaRNA32648_R3,6,7,3
adi2mcaRNA30866_R0,188,616,232
g4164,0,0,0
g48663,2158,1097,599
g35151,1203,1155,979
g61457,0,0,0
g63501,47,38,52
g11296,0,5,30
g24679,0,3,5
g20372,9,3,12
g38570,0,8,10
g54302,9,0,4
g63279,200,310,416
adi2mcaRNA16418_R0,3,0,0
g52302,0,0,121
adi2mcaRNA31773_R9,0,0,0
g32719,244,142,196
g34804,221,166,365
g32622,0,0,0
g45946,0,0,0
