g7597.t1,0,0,0
g21075.t1,0,13,1
adi2mcaRNA28587_R1.t1,0,0,9
g20840.t1,0,0,0
g59828.t1,2,7,2
adi2mcaRNA29532_R7.t1,159,43,163
adi2mcaRNA21814_R5.t1,6,6,9
g6382.t1,3,0,0
g15336.t1,2,0,2
g38235.t1,0,4,10
adi2mcaRNA10492_R0.t1,422,98,139
g56810.t1,0,0,0
g1459.t1,0,0,0
g21886.t1,15,14,6
g38151.t1,0,0,0
g50509.t1,5,0,0
g8668.t1,0,0,0
g60530.t1,1,0,1
g654.t1,0,0,0
g31089.t1,47,0,34
g2027.t1,0,43,80
g27830.t1,0,0,0
g69567.t1,9,8,19
g60176.t1,210,79,355
g29597.t1,32,28,78
g27240.t1,0,0,0
g42418.t1,201,52,88
g11138.t1,0,0,0
g14465.t1,0,5,0
g46498.t1,0,4,1
adi2mcaRNA25746_R7.t1,7,3,13
g40626.t1,0,0,0
g45290.t1,1467,1000,1069
g7161.t1,136,300,187
adi2mcaRNA32015_R1.t1,0,4,0
g53314.t1,3974,4724,8088
g54809.t1,0,0,0
g43653.t1,417,827,183
g62585.t1,2018,2541,3721
g31349.t1,4,6,9
g21916.t1,7,0,9
g63156.t1,0,0,0
adi2mcaRNA11036_R1.t1,0,0,13
adi2mcaRNA34484_R8.t1,2,2,7
g67067.t1,0,0,1
g5275.t1,0,0,2
g4735.t1,0,0,0
g23890.t1,7183,4278,2600
g13044.t1,0,0,0
g40690.t1,5,16,16
g61707.t1,25,3,9
g39280.t1,40,34,28
g59132.t1,1,1,4
g11798.t1,0,0,0
adi2mcaRNA27972_R6.t1,0,0,0
g56845.t1,294,117,274
g37683.t1,0,0,0
g19357.t1,0,0,0
g34414.t1,0,0,0
g61848.t1,97,107,77
g10098.t1,0,0,0
adi2mcaRNA12387_R2.t1,269,289,144
g28364.t1,0,2,8
g46608.t1,0,0,0
g38971.t1,1445,1296,2699
g26520.t1,8,1,3
g56064.t1,20,13,3
g14082.t1,0,0,0
g50429.t1,6,0,4
adi2mcaRNA19780_R7.t1,6,0,0
g30837.t1,0,3,0
g70698.t1,113,32,158
adi2mcaRNA33520_R4.t1,0,2,0
g28486.t1,319,257,113
g35740.t1,3,0,0
g48622.t1,82,33,135
g57650.t1,28,21,16
adi2mcaRNA18098_R3.t1,0,0,0
adi2mcaRNA27835_R7.t1,4,25,28
g28258.t1,99,64,103
g13165.t1,51,225,452
g45656.t1,0,0,66
g2053.t1,0,0,0
adi2mcaRNA595_R6.t1,52,26,57
g40003.t1,0,0,0
g51640.t1,1369,788,1624
g17660.t1,0,0,0
g186.t1,0,0,0
g25679.t1,15,0,4
g63699.t1,0,0,0
g2071.t1,1,9,18
g28021.t1,4,0,8
g44962.t1,0,0,0
g22395.t1,366,250,415
g48974.t1,0,2,9
g5756.t1,0,2,2
g28334.t1,515,704,956
g34678.t1,0,0,0
g48021.t1,164,76,195
g5520.t1,0,0,0
adi2mcaRNA14863_R9.t1,0,0,0
g10904.t1,906,333,681
g20187.t1,10,1,13
g48394.t1,3,3,6
g69384.t1,0,0,0
g26547.t1,82,36,0
adi2mcaRNA7157_R0.t1,1089,724,799
g53517.t1,468,341,419
g32315.t1,169,167,341
g65476.t1,81,39,10
g50751.t1,2627,1708,2746
adi2mcaRNA33577_R1.t1,158,81,108
g31390.t1,0,0,0
g47025.t1,1122,683,1180
g38962.t1,0,0,0
g29850.t1,3690,1900,6334
adi2mcaRNA3913_R2.t1,0,0,0
adi2mcaRNA12271_R0.t1,124,149,129
g54713.t1,2,7,3
g8363.t1,102,16,82
g14587.t1,0,0,0
g16370.t1,1,0,0
g3884.t1,439,500,374
g63003.t1,29,0,0
g69207.t1,5,4,0
g54808.t1,0,0,0
g48792.t1,0,0,0
g20695.t1,0,0,0
g16524.t1,4,5,0
adi2mcaRNA8188_R0.t1,762,407,1743
adi2mcaRNA17810_R6.t1,21,7,0
g23841.t1,58,25,93
adi2mcaRNA34963_R1.t1,16,5,6
g4299.t1,1,3,0
g14658.t1,0,2,0
g31472.t1,2,0,2
adi2mcaRNA25779_R4.t1,65,2,12
g57616.t1,45,22,64
g33507.t1,31,91,53
g47580.t1,59,139,78
g45467.t1,0,0,0
g51551.t1,0,0,0
g49700.t1,0,5,5
g41949.t1,75,60,139
g41396.t1,11,53,13
g60965.t1,0,4,0
g3107.t1,40,28,15
g43519.t1,201,242,143
g17846.t1,0,0,0
adi2mcaRNA12942_R0.t1,92,125,211
g22360.t1,84,49,20
g65924.t1,1244,1484,1450
g37946.t1,1825,18,324
g1072.t1,5,2,8
g23214.t1,4,3,0
g17292.t1,0,2,1
g19966.t1,0,0,0
adi2mcaRNA22288_R1.t1,71,59,126
adi2mcaRNA40572_R0.t1,0,0,0
adi2mcaRNA37543_R2.t1,0,0,0
adi2mcaRNA19166_R2.t1,0,0,0
g45914.t1,0,0,0
g11153.t1,0,0,0
g13234.t1,0,0,0
g58250.t1,13,36,227
g34087.t1,0,0,0
g37473.t1,3,0,0
g39180.t1,0,0,3
g18117.t1,0,0,6
g21379.t1,12,5,13
adi2mcaRNA35921_R5.t1,9,3,5
adi2mcaRNA6321_R0.t1,5955,4684,7580
adi2mcaRNA17707_R9.t1,8,11,0
g68221.t1,5,0,0
g14235.t1,0,0,0
adi2mcaRNA30550_R0.t1,1241,1651,2059
g49033.t1,4,4,2
adi2mcaRNA34105_R0.t1,29,16,39
g32188.t1,165,0,0
g2454.t1,0,0,0
g60842.t1,0,0,0
g26586.t1,932,1164,1282
adi2mcaRNA37535_R5.t1,0,0,0
adi2mcaRNA31412_R4.t1,40,65,223
g46143.t1,20,60,116
g954.t1,27,11,21
g7977.t1,0,0,3
g8284.t1,0,0,0
g58947.t1,477,412,317
g47243.t1,945,678,1244
g48233.t1,2,0,0
g67217.t1,0,0,0
g30480.t1,617,457,322
g16462.t1,4,2,5
g65778.t1,0,0,1
g66040.t1,101,241,312
g42046.t1,0,0,0
g56283.t1,11,58,26
g46131.t1,6,2,8
g14271.t1,5,2,11
g8713.t1,13,11,1272
g477.t1,389,251,412
g6098.t1,39,52,23
g26528.t1,15,25,57
g69401.t1,0,0,0
adi2mcaRNA6498_R1.t1,191,589,1016
g55787.t1,15,28,41
g7521.t1,9,0,145
g51109.t1,0,0,0
adi2mcaRNA3566_R1.t1,201,317,371
adi2mcaRNA27676_R7.t1,3,15,57
g38295.t1,124,185,344
g14503.t1,1,7,3
g45962.t1,0,0,0
adi2mcaRNA39563_R7.t1,2,4,5
g64038.t1,0,0,0
g26746.t1,0,0,34
g34533.t1,1352,1165,1099
g782.t1,579,0,0
g23368.t1,0,3,0
g37312.t1,855,785,1039
g20912.t1,0,0,24
g6986.t1,0,0,0
adi2mcaRNA23243_R1.t1,473,766,1594
g66479.t1,0,0,0
g32509.t1,4548,8561,1397
g8180.t1,1,0,11
adi2mcaRNA22525_R6.t1,0,4,0
g47661.t1,6,29,3
adi2mcaRNA24910_R6.t1,0,0,121
g66748.t1,45,27,45
g19578.t1,51,20,36
g57762.t1,140,161,113
adi2mcaRNA22785_R1.t1,332,203,306
g24953.t1,0,0,0
g58991.t1,0,0,0
g44665.t1,54,58,31
g63973.t1,0,0,0
g16728.t1,0,0,0
g51002.t1,0,0,0
g64227.t1,0,0,0
g4393.t1,1466,1203,1169
adi2mcaRNA20056_R0.t1,47,86,101
g35883.t1,781,656,849
adi2mcaRNA14111_R2.t1,0,0,0
adi2mcaRNA9461_R1.t1,0,0,0
g25275.t1,152,95,722
g27996.t1,623,287,133
g44437.t1,0,0,0
g19688.t1,0,3,11
g38695.t1,86,59,63
g42170.t1,2,0,0
g4448.t1,0,0,0
g48935.t1,0,0,1
adi2mcaRNA41288_R2.t1,0,0,0
g16849.t1,63,77,88
g68354.t1,0,0,0
g37532.t1,0,19,0
g13160.t1,7,4,7
g9038.t1,1,0,25
g43768.t1,0,0,1
adi2mcaRNA23254_R1.t1,9,4,7
g31145.t1,109,123,119
g59468.t1,0,0,0
g69101.t1,0,0,0
adi2mcaRNA36090_R4.t1,0,0,0
g37892.t1,7,9,2
g19441.t1,0,0,0
g28112.t1,14,0,2
g45461.t1,246,144,125
g44005.t1,14,13,0
g3848.t1,0,0,0
g5232.t1,53,100,13
g8674.t1,0,0,0
g9441.t1,0,0,0
adi2mcaRNA35378_R0.t1,1150,777,1384
g31636.t1,0,0,0
g32429.t1,0,0,0
g67008.t1,0,2,0
g41653.t1,79,116,145
g18832.t1,5,0,11
g47953.t1,0,0,0
adi2mcaRNA6970_R0.t1,478,216,232
g26516.t1,158,37,203
g17624.t1,495,558,590
g35411.t1,161,236,187
g15404.t1,292,156,259
g47169.t1,22,30,62
g34704.t1,1203,1038,344
g39438.t1,3247,3510,5765
g66386.t1,5234,1700,7358
g59503.t1,431,467,424
g28661.t1,18,47,21
g65762.t1,0,0,0
g45358.t1,2,6,0
g55148.t1,138,194,105
g22644.t1,34,11,31
g7611.t1,3,0,0
adi2mcaRNA17384_R8.t1,0,118,29
g43271.t1,426,536,735
g30469.t1,0,0,0
g24199.t1,0,0,0
g37978.t1,0,3,16
adi2mcaRNA38296_R8.t1,0,0,0
g50802.t1,577,419,461
g27058.t1,2,0,1
g27425.t1,190,105,381
g48926.t1,0,0,0
adi2mcaRNA8867_R7.t1,1,2,2
g11351.t1,0,0,0
adi2mcaRNA24182_R1.t1,18,6,8
adi2mcaRNA40668_R1.t1,10,66,35
g4149.t1,5334,1676,3107
g71349.t1,2833,3422,4613
g62841.t1,672,416,682
g63602.t1,918,1251,1416
g20164.t1,53,81,115
g46517.t1,0,0,4
g21716.t1,653,350,567
g68764.t1,591,484,119
g54365.t1,0,0,0
g44882.t1,5,11,4
g71395.t1,0,0,0
g13863.t1,9,9,5
g29153.t1,0,0,6
g36033.t1,62,60,92
adi2mcaRNA33649_R0.t1,847,562,1143
g47022.t1,4336,14215,3468
g46779.t1,0,0,0
g64458.t1,0,44,56
g65051.t1,73,176,239
g23291.t1,0,0,0
g69842.t1,63,70,101
g54542.t1,27,0,7
g39028.t1,3560,1402,2019
g50890.t1,81,86,228
g61444.t1,0,3,0
g9105.t1,12,104,61
g13233.t1,0,0,0
g17948.t1,5379,2136,2800
g43142.t1,32,49,102
g27852.t1,385,501,519
g66258.t1,14,8,21
g27096.t1,32,104,8
g12357.t1,12,36,120
g60480.t1,18,1,1
g68284.t1,0,0,0
g55016.t1,97,46,251
g18701.t1,482,807,1088
g32006.t1,80,94,171
g49081.t1,0,0,1
g10948.t1,593,658,669
g30476.t1,19,4,0
g43944.t1,12,0,6
g47843.t1,0,1,0
g2343.t1,4,6,0
g49166.t1,29,21,14
g6135.t1,0,4,0
g37161.t1,0,0,0
g49734.t1,0,0,0
g12447.t1,0,0,6
g63065.t1,0,0,0
adi2mcaRNA28534_R1.t1,199,1321,555
g18227.t1,70,37,38
g67947.t1,0,0,11
g2510.t1,0,0,0
g31588.t1,0,0,0
g42574.t1,6,22,0
g55901.t1,0,0,8
adi2mcaRNA10916_R7.t1,12,7,10
g52097.t1,29,62,36
g927.t1,1,0,0
g9629.t1,82,94,133
g35912.t1,161,194,10
g26827.t1,260,248,382
adi2mcaRNA20894_R4.t1,3,0,2
g17911.t1,29,55,69
g22145.t1,4,0,2
g10185.t1,223,188,342
g71424.t1,433,529,900
adi2mcaRNA12268_R7.t1,4,98,9
g55749.t1,9,0,14
g22202.t1,7,8,6
g28002.t1,456,208,534
g25285.t1,28,0,30
g33708.t1,227,379,930
adi2mcaRNA28641_R3.t1,3,0,3
g61622.t1,0,3,6
g65570.t1,0,0,0
g13779.t1,0,0,4
g48875.t1,12,4,24
g19595.t1,197,500,648
g32424.t1,3,1,0
g7268.t1,82,46,36
g35370.t1,89,19,58
g29574.t1,0,0,5
g4554.t1,0,4,3
g36902.t1,10,0,26
g31598.t1,0,0,0
g54410.t1,0,10,5
g46840.t1,8,5,4
g65128.t1,0,0,0
g46906.t1,1166,2031,1758
adi2mcaRNA8079_R3.t1,3,15,12
g19073.t1,1716,1683,3011
g39670.t1,333,465,491
g54591.t1,61,147,130
g19471.t1,0,0,0
g21651.t1,1462,950,2560
g63404.t1,1,0,0
g14647.t1,0,0,0
adi2mcaRNA10397_R0.t1,543,421,1053
adi2mcaRNA20947_R1.t1,1059,2892,274
adi2mcaRNA13126_R1.t1,23,13,16
adi2mcaRNA7268_R0.t1,389,343,518
g61324.t1,900,1017,1273
g12871.t1,6,240,216
g14635.t1,5,0,22
g36180.t1,198,148,247
g25818.t1,0,0,0
g52871.t1,78,92,183
g18667.t1,3,1,0
g16641.t1,105,98,206
g65670.t1,0,2,7
g62750.t1,2,0,0
g17947.t1,8,3,0
g22525.t1,8,11,10
adi2mcaRNA35522_R1.t1,23,334,73
g17491.t1,3,2,4
g53355.t1,0,0,2
g67648.t1,8,9,16
g15111.t1,0,0,0
g57188.t1,0,0,0
adi2mcaRNA18532_R2.t1,138,73,152
g38210.t1,511,407,558
g16350.t1,0,0,0
g5040.t1,1185,692,1231
g12255.t1,8,0,0
g49013.t1,0,19,18
adi2mcaRNA29236_R0.t1,381,345,440
g22834.t1,672,305,652
g64595.t1,0,13,8
g55182.t1,181,133,143
g11988.t1,1,0,0
g19076.t1,0,0,0
adi2mcaRNA27935_R2.t1,6,4,8
adi2mcaRNA9093_R1.t1,34,31,40
g217.t1,4,0,2
g25929.t1,0,0,0
adi2mcaRNA2477_R2.t1,14,0,13
g63416.t1,0,0,0
g18127.t1,0,0,0
g69114.t1,51,9,98
g24047.t1,264,19,82
g53710.t1,4,0,0
g20419.t1,44,5,10
adi2mcaRNA37400_R2.t1,103,8,779
g39496.t1,0,0,1
g2724.t1,140,120,183
adi2mcaRNA7843_R2.t1,676,666,1486
g44813.t1,0,0,0
g62127.t1,171,185,411
g65787.t1,2,1,6
g43490.t1,0,0,0
g4658.t1,0,6,0
g67991.t1,578,249,390
adi2mcaRNA5626_R1.t1,101,151,163
g24188.t1,100,888,237
g61328.t1,1,4,11
adi2mcaRNA19691_R8.t1,0,0,0
g10671.t1,0,0,0
g52251.t1,0,2,5
g45393.t1,43,42,19
g39143.t1,173,84,233
g53947.t1,91,133,188
g8887.t1,11,23,55
g20844.t1,0,0,0
g28616.t1,642,825,336
g44141.t1,0,23,54
g54260.t1,0,0,2
g21107.t1,0,0,358
g19355.t1,0,1,5
g47963.t1,0,0,0
g18836.t1,7,0,0
g22461.t1,0,0,0
adi2mcaRNA35167_R0.t1,192,52,268
adi2mcaRNA23444_R3.t1,0,0,0
g38248.t1,1426,901,1020
g38011.t1,592,734,1011
g68814.t1,0,0,0
g67878.t1,0,0,0
g70354.t1,0,3,2
adi2mcaRNA28587_R4.t1,78,44,15
adi2mcaRNA26320_R7.t1,0,8,2
g48566.t1,4,10,7
g59691.t1,14,0,13
g50017.t1,0,0,11
g53583.t1,652,896,673
g52387.t1,0,0,0
g10663.t1,5,4,7
g23521.t1,670,702,875
adi2mcaRNA12159_R3.t1,0,0,0
g34666.t1,325,278,422
g23044.t1,0,0,0
g15747.t1,4,5,0
g36623.t1,27,10,0
g7828.t1,0,0,1
g42705.t1,0,3,0
g17600.t1,738,940,838
g45438.t1,2494,1994,67
g17116.t1,41,72,0
g51161.t1,14,4,34
g11383.t1,2,14,0
g23889.t1,550,596,691
g35827.t1,0,0,0
adi2mcaRNA32291_R1.t1,20,89,32
g31068.t1,21,12,11
g36886.t1,2077,1780,3225
g54283.t1,202,310,613
g70891.t1,95,98,361
g29251.t1,432,158,327
g45099.t1,0,0,0
g21955.t1,1,0,0
g30566.t1,67,79,11
g53699.t1,1,7,2
g42744.t1,22,33,164
adi2mcaRNA2772_R1.t1,65,38,107
adi2mcaRNA34963_R0.t1,0,0,0
g46812.t1,2,1,0
g71486.t1,0,6,52
g30237.t1,0,0,0
g33242.t1,777,758,1763
g34603.t1,948,649,1784
adi2mcaRNA31433_R6.t1,0,0,2
g35754.t1,9,5,0
g2062.t1,0,0,0
adi2mcaRNA32416_R7.t1,8,0,6
adi2mcaRNA18158_R2.t1,7,3,282
g4728.t1,285,79,243
g42240.t1,0,3,4
g47696.t1,1,6,1
g36961.t1,367,465,653
g24238.t1,532,677,1569
g67836.t1,123,131,131
g42516.t1,0,0,0
adi2mcaRNA33369_R5.t1,5,0,34
g27018.t1,5,3,2
g8947.t1,0,0,1
g12265.t1,21,0,0
g10492.t1,61,17,32
g11945.t1,0,0,0
g24803.t1,0,0,0
g10338.t1,2,3,3
adi2mcaRNA16556_R5.t1,18,20,0
g66908.t1,0,1,0
g25974.t1,68,44,94
g44269.t1,0,0,11
g69260.t1,3,0,2
g22425.t1,163,111,208
adi2mcaRNA19239_R2.t1,33,9,52
g14529.t1,3,3,2
g13823.t1,75,15,44
adi2mcaRNA16492_R9.t1,518,366,910
g52768.t1,3,0,0
g43000.t1,0,0,7
g67021.t1,63,53,70
g31914.t1,454,494,567
g15308.t1,0,0,0
g17811.t1,46,2,3
adi2mcaRNA36750_R0.t1,0,9,8
g18968.t1,0,0,0
g6984.t1,0,151,0
g4892.t1,0,0,0
g22636.t1,0,0,0
g59799.t1,0,0,0
g58060.t1,789,1349,3799
g30691.t1,0,0,1
g26739.t1,0,0,0
g18087.t1,11,27,34
g28557.t1,39,121,111
g71175.t1,4,7,0
g57965.t1,0,0,8
g15164.t1,158,142,213
adi2mcaRNA14104_R2.t1,0,0,0
g31930.t1,83,53,60
g37646.t1,0,3,0
g57791.t1,15,13,8
g3576.t1,22,50,77
adi2mcaRNA12316_R2.t1,36,26,38
g44451.t1,0,0,0
g41680.t1,1492,524,666
g54088.t1,7,0,14
g62184.t1,706,1245,1054
g46698.t1,457,317,556
g16312.t1,159,310,444
g40274.t1,2,26,55
g68490.t1,12,2,13
g12247.t1,0,0,0
g12634.t1,52,0,16
g12660.t1,0,0,0
g39903.t1,23,8,80
g16959.t1,0,0,0
g43046.t1,568,315,602
g28461.t1,0,0,0
g46398.t1,453,816,809
g1532.t1,4,3,3
g21114.t1,4,2,0
g23040.t1,0,0,0
g38777.t1,10,129,56
g23427.t1,0,0,0
g65880.t1,2486,2158,2531
adi2mcaRNA32720_R1.t1,3,7,7
g63298.t1,2,2,4
g64087.t1,521,240,436
g19558.t1,5,0,0
adi2mcaRNA23004_R0.t1,170,108,145
g24230.t1,18,34,8
g54732.t1,4,0,0
g3931.t1,0,0,0
g46315.t1,26,0,21
g48772.t1,123,29,435
g49648.t1,98,93,138
adi2mcaRNA24872_R3.t1,4,3,1
g15037.t1,2263,861,628
g56035.t1,0,0,0
g51090.t1,268,0,0
g22726.t1,0,0,0
adi2mcaRNA21721_R6.t1,179,314,398
adi2mcaRNA25832_R5.t1,7,15,5
g25594.t1,813,777,1375
adi2mcaRNA3027_R0.t1,0,0,10
g21095.t1,7,14,9
g7886.t1,7,5,4
g11222.t1,26,4,11
g6655.t1,0,0,0
adi2mcaRNA16668_R3.t1,886,2901,4065
g32889.t1,2341,1524,2505
g40892.t1,144,101,108
g22337.t1,15,6,11
adi2mcaRNA33155_R2.t1,15,8,0
g49444.t1,0,3,0
g25503.t1,2106,1704,2125
g18516.t1,14,3,5
adi2mcaRNA26567_R9.t1,0,0,0
g50066.t1,82,63,35
g60970.t1,0,0,0
g12757.t1,18,15,29
g10133.t1,21,436,662
g67735.t1,270,208,417
g6862.t1,40,67,59
g51297.t1,0,0,0
g204.t1,6,0,0
g34628.t1,1035,335,585
g63391.t1,42,20,0
g26755.t1,23,0,10
adi2mcaRNA24898_R2.t1,8,15,29
g24422.t1,0,0,0
g70260.t1,0,0,2
g10000.t1,0,0,0
g2422.t1,0,0,0
g33186.t1,7,5,9
g63512.t1,264,345,442
g45680.t1,11,14,5
g65408.t1,880,768,1148
g6751.t1,0,3,0
g36132.t1,4,2,0
g51718.t1,545,835,773
adi2mcaRNA12429_R1.t1,3326,1823,3559
g47470.t1,2501,3050,4389
g51939.t1,0,0,0
g47500.t1,1162,829,1181
g67152.t1,199,208,268
adi2mcaRNA31528_R9.t1,0,0,8
g64230.t1,0,0,11
g14745.t1,0,0,0
g46256.t1,0,0,0
g56146.t1,0,1,67
g22827.t1,98,75,49
g4415.t1,32,23,30
g41243.t1,572,474,528
g56372.t1,2578,1045,2231
g63546.t1,0,0,9
g25582.t1,0,4,3
g69293.t1,0,0,0
g47374.t1,0,53,56
g49351.t1,1,3,7
g49111.t1,8,15,0
g8469.t1,114,47,86
g55944.t1,785,1402,39
g35246.t1,339,157,319
g40564.t1,0,0,0
adi2mcaRNA40668_R3.t1,9,65,36
g5459.t1,427,130,118
g63371.t1,199,141,193
g51044.t1,138,142,199
g62866.t1,60,71,94
g62623.t1,0,9,2
g11054.t1,2,0,0
g36796.t1,5,0,0
g29662.t1,247,244,131
adi2mcaRNA9787_R0.t1,692,642,687
g14856.t1,106,122,131
g6358.t1,0,0,0
adi2mcaRNA18845_R0.t1,61,46,62
g35047.t1,0,0,0
g42703.t1,1,1,1
adi2mcaRNA13897_R8.t1,0,0,0
g30213.t1,0,0,0
g42531.t1,13,0,0
g62202.t1,0,0,0
g46496.t1,2876,5244,1267
g1922.t1,971,1322,1732
g19389.t1,0,0,0
g54395.t1,175,141,449
g8648.t1,29,13,9
g64799.t1,2678,2663,1578
adi2mcaRNA22967_R0.t1,1682,1498,2112
adi2mcaRNA10065_R9.t1,0,0,0
g17537.t1,0,0,0
adi2mcaRNA2894_R1.t1,0,2,0
g39998.t1,71,21,59
g48603.t1,100,26,154
adi2mcaRNA15389_R2.t1,0,0,0
g36971.t1,10,33,36
g38912.t1,0,0,3
g11839.t1,614,1091,1242
g20001.t1,60,58,112
adi2mcaRNA4223_R0.t1,117,125,136
g70265.t1,0,0,1
g66938.t1,5,8,62
g4439.t1,0,0,83
g2534.t1,1476,462,855
g29107.t1,0,0,0
g51976.t1,0,0,0
g18834.t1,0,0,0
adi2mcaRNA24861_R1.t1,22,16,26
g50375.t1,0,0,0
g59347.t1,84,85,463
g14016.t1,0,9,2
g1546.t1,348,187,384
g39500.t1,0,0,0
g44318.t1,0,0,0
g49558.t1,0,0,4
g47749.t1,1203,1238,1538
g15995.t1,1363,935,1326
g18373.t1,1,0,0
g22500.t1,926,615,970
g45005.t1,0,0,0
g27845.t1,623,530,774
g1895.t1,9,22,20
g23797.t1,3392,2006,2906
g55489.t1,356,378,420
g3319.t1,6,9,3
g65017.t1,0,0,0
g23366.t1,0,0,2
g37565.t1,0,0,0
g20794.t1,0,0,0
adi2mcaRNA33574_R1.t1,345,227,549
g30995.t1,178,40,151
g5273.t1,17,2,9
g33750.t1,14,22,54
adi2mcaRNA10665_R5.t1,62,29,63
g18971.t1,15,17,0
g52809.t1,617,2589,192
g8991.t1,3,4,4
g30607.t1,29,0,45
g25595.t1,8,6,7
adi2mcaRNA5911_R0.t1,0,0,0
g70976.t1,0,0,0
g58261.t1,266,527,2489
g17117.t1,19,56,14
g19561.t1,1,0,1
g33848.t1,3,0,0
g16763.t1,0,16,15
g67453.t1,1784,3039,603
g30764.t1,6,5,8
g34937.t1,8,2164,862
adi2mcaRNA20406_R0.t1,248,702,850
g60229.t1,7,89,37
g54971.t1,27,5,17
g56128.t1,38,150,193
g55970.t1,54,21,910
adi2mcaRNA24854_R8.t1,0,6,5
adi2mcaRNA5402_R5.t1,44,22,32
g57035.t1,0,1,0
adi2mcaRNA40897_R2.t1,0,0,0
adi2mcaRNA31212_R1.t1,42,0,0
g46259.t1,0,0,0
g64394.t1,1,5,4
g22677.t1,3833,5026,11855
g20780.t1,0,0,0
g30516.t1,0,0,0
g17451.t1,2084,1150,1497
g24146.t1,499,297,536
g63175.t1,0,0,0
g46268.t1,0,3,0
g13309.t1,0,0,0
g43495.t1,0,0,0
g26832.t1,238,172,224
g10408.t1,1269,952,1375
g32221.t1,85,43,62
g3109.t1,151,172,234
g13999.t1,19,45,121
g20988.t1,0,0,0
g31540.t1,34,10,23
g25370.t1,9,9,16
g22509.t1,663,385,575
g52807.t1,1,0,1
adi2mcaRNA17556_R0.t1,562,363,493
g39591.t1,18,48,45
g51187.t1,2827,4364,4896
g53485.t1,64,74,216
g61725.t1,1,0,0
g20250.t1,0,2,1
adi2mcaRNA10013_R0.t1,2069,2522,4328
g43646.t1,0,0,0
adi2mcaRNA24919_R9.t1,5,30,6
g33696.t1,1784,945,1415
g61823.t1,0,0,1
g26389.t1,145,213,347
g8788.t1,104,77,96
adi2mcaRNA4022_R2.t1,0,0,0
g38576.t1,0,0,0
g17907.t1,103,57,50
g2051.t1,0,0,0
g24310.t1,0,1,0
g13279.t1,0,0,0
g35588.t1,558,729,784
adi2mcaRNA32304_R4.t1,0,0,0
g50360.t1,0,0,0
adi2mcaRNA4444_R0.t1,380,390,667
g17638.t1,278,59,262
g12476.t1,129,194,229
g22333.t1,332,227,609
g42805.t1,13,0,4
g514.t1,0,0,0
g8396.t1,0,0,4
g58133.t1,0,1,29
adi2mcaRNA22469_R1.t1,0,33,55
g55147.t1,216,171,209
g58992.t1,0,0,0
