XLOC_004965,8,16,22
XLOC_010107,81,50,85
XLOC_025063,0,2,0
XLOC_019760,152,148,157
XLOC_003132,218,146,303
XLOC_028472,4,7,0
XLOC_029180,17,25,27
XLOC_015323,3,0,5
XLOC_016458,219,255,165
XLOC_012084,151,117,235
XLOC_000582,262,285,404
XLOC_013070,0,0,0
XLOC_006395,517,404,735
XLOC_026090,629,546,735
XLOC_011480,367,301,330
XLOC_005169,46,40,56
XLOC_008937,571,735,704
XLOC_024920,390,223,472
XLOC_012691,79,111,92
XLOC_015326,266,467,229
XLOC_015683,169,138,210
XLOC_001837,5,3,15
XLOC_020760,27,40,47
XLOC_001618,35,31,31
XLOC_018271,89,111,87
XLOC_028981,52,48,63
XLOC_032927,78,66,91
XLOC_011756,134,126,136
XLOC_033541,8,8,5
XLOC_031124,36,17,20
XLOC_032710,535,354,651
XLOC_014394,15,12,17
XLOC_013114,41,40,58
XLOC_033642,12,8,6
XLOC_003899,38,12,76
XLOC_012565,96,128,64
XLOC_030157,27,11,21
XLOC_024145,118,120,184
XLOC_022681,0,0,0
XLOC_008975,10,7,6
XLOC_024583,9,16,8
XLOC_001836,5,2,4
XLOC_030287,52,21,100
XLOC_034901,7,5,6
XLOC_013758,37,38,45
XLOC_004450,4,5,2
XLOC_005893,85,95,395
XLOC_006231,65,41,69
XLOC_013009,47,36,65
XLOC_022410,2797,2233,4241
XLOC_007348,108,123,272
XLOC_019699,0,0,0
XLOC_036099,224,128,287
XLOC_009794,50,20,43
XLOC_013692,2,2,0
XLOC_013021,30,37,39
XLOC_028265,50,77,54
XLOC_006309,220,165,277
XLOC_002236,637,457,789
XLOC_015850,0,0,0
XLOC_008483,790,789,879
XLOC_006458,80,41,117
XLOC_005745,206,185,323
XLOC_021401,25,27,39
XLOC_012439,44,74,82
XLOC_023026,51,38,84
XLOC_012478,46,49,44
XLOC_021609,435,348,299
XLOC_003382,719,509,897
XLOC_011762,46,62,72
XLOC_018541,0,5,12
XLOC_002490,134,164,139
XLOC_033362,8,13,10
XLOC_002321,2,0,3
XLOC_031287,71,119,102
XLOC_010750,123,72,125
XLOC_016451,2939,1999,3486
XLOC_000067,15,5,16
XLOC_003441,470,10,1260
XLOC_017000,0,2,0
XLOC_024188,378,358,411
XLOC_022977,156,196,235
XLOC_017867,157,122,157
XLOC_036083,33,23,56
XLOC_028738,54,62,91
XLOC_004094,1052,737,1763
XLOC_019562,0,0,0
XLOC_011640,20,94,35
XLOC_030983,61,29,55
XLOC_022947,5,2,6
XLOC_025419,38,34,55
XLOC_027697,59,32,44
XLOC_000348,15,18,24
XLOC_003956,0,20,23
XLOC_006785,321,314,318
XLOC_033632,90,116,104
XLOC_023635,46,57,47
XLOC_009231,26,36,81
XLOC_030094,19,3,24
XLOC_004005,132,111,112
XLOC_018699,94,83,125
XLOC_000233,812,762,869
XLOC_021721,700,555,877
XLOC_017505,54,71,67
XLOC_006328,1281,1127,1156
XLOC_020220,110,0,110
XLOC_017778,514,657,1710
XLOC_001045,347,690,698
XLOC_016742,5,5,9
XLOC_014472,116,46,156
XLOC_001408,511,380,714
XLOC_010635,33,33,32
XLOC_008010,20,12,36
XLOC_001424,120,79,468
XLOC_007494,847,604,942
XLOC_016761,197,167,576
XLOC_020787,1392,431,917
XLOC_014855,12,23,10
XLOC_012046,129,78,106
XLOC_009500,5,12,87
XLOC_019859,7,6,23
XLOC_022199,161,127,138
XLOC_013237,33,25,63
XLOC_009652,6,129,190
XLOC_022536,29,20,47
XLOC_035279,178,16,360
XLOC_005098,369,408,310
XLOC_009863,38,21,38
XLOC_032913,27,0,0
XLOC_022520,83,49,107
XLOC_001572,603,441,866
XLOC_025903,48,25,79
XLOC_004171,260,170,313
XLOC_006856,0,2,2
XLOC_025881,810,424,2007
XLOC_010727,41,63,51
XLOC_022029,63,59,84
XLOC_032431,22,17,30
XLOC_009473,860,624,1223
XLOC_004963,65,49,65
XLOC_032543,84,86,133
XLOC_009901,227,157,191
XLOC_001079,27,22,26
XLOC_031766,0,4,6
XLOC_004652,1,0,0
XLOC_003889,855,708,1016
XLOC_025965,127,199,65
XLOC_018705,2467,1820,3233
XLOC_010623,246,215,351
XLOC_018114,852,827,1266
XLOC_012750,3,4,15
XLOC_021888,4,2,6
XLOC_000848,0,0,3
XLOC_027262,719,582,934
XLOC_024318,24,69,30
XLOC_021064,495,356,460
XLOC_016960,87,51,55
XLOC_024731,2,5,7
XLOC_016929,153,154,207
XLOC_011946,6,7,6
XLOC_034573,115,95,145
XLOC_002052,3,0,6
XLOC_003179,40,34,40
XLOC_014808,1008,773,1180
XLOC_013419,2230,1398,2357
XLOC_014271,6,1,9
XLOC_013814,7,16,30
XLOC_035395,40,28,61
XLOC_015477,114,119,88
XLOC_016974,29,45,90
XLOC_015071,0,12,14
XLOC_023473,2,17,7
XLOC_034552,22,13,24
XLOC_032257,126,69,253
XLOC_029143,12,15,13
XLOC_031703,3,18,9
XLOC_033766,344,213,382
XLOC_025915,5839,4544,5314
XLOC_007108,150,120,92
XLOC_000229,770,641,984
XLOC_007691,1285,815,1289
XLOC_003532,63,65,74
XLOC_012215,0,0,8
XLOC_034854,59,74,93
XLOC_001312,67,27,51
XLOC_008371,44,48,44
XLOC_008376,16,11,27
XLOC_022452,1222,629,570
XLOC_015581,12,10,5
XLOC_018917,78,86,131
XLOC_026464,2432,1481,3199
XLOC_008507,0,6,10
XLOC_033769,22,32,20
XLOC_008214,0,0,0
XLOC_024514,318,169,251
XLOC_018855,8,7,14
XLOC_012473,14,15,18
XLOC_020885,451,391,528
XLOC_022568,15,8,30
XLOC_005723,8,6,8
XLOC_005767,789,599,1547
XLOC_031386,249,212,325
XLOC_005864,28,15,29
XLOC_016043,472,220,498
XLOC_027658,32,21,36
XLOC_010778,1,8,8
XLOC_007714,14,4,22
XLOC_013750,2,3,6
XLOC_000421,23,17,16
XLOC_026160,134,77,150
XLOC_007360,4,0,6
XLOC_032934,29,7,26
XLOC_028739,36,58,29
XLOC_011861,80,81,149
XLOC_000090,15,11,19
XLOC_007893,18,88,38
XLOC_007757,12,14,26
XLOC_005882,29,59,36
XLOC_004223,301,365,349
XLOC_016317,261,331,309
XLOC_035846,68,43,106
XLOC_007956,328,226,350
XLOC_003983,945,133,1670
XLOC_023682,41,49,43
XLOC_015476,982,1282,654
XLOC_002607,0,3,0
XLOC_020236,116,107,100
XLOC_020928,129,97,195
XLOC_021616,9,25,24
XLOC_010040,146,120,151
XLOC_003177,3,5,1
XLOC_013662,4,24,9
XLOC_002359,14,10,21
XLOC_020492,31,22,40
XLOC_031218,254,234,264
XLOC_023287,115,140,174
XLOC_005623,23,11,43
XLOC_011677,378,304,167
XLOC_029410,3,19,11
XLOC_017677,341,262,483
XLOC_028849,2,2,7
XLOC_032350,5,7,10
XLOC_015388,554,299,759
XLOC_023220,8801,8313,7090
XLOC_029062,3147,4236,2928
XLOC_004633,89,98,94
XLOC_007648,763,645,767
XLOC_018975,471,272,325
XLOC_011433,0,0,0
XLOC_020683,0,0,0
XLOC_002513,0,6,0
XLOC_035259,313,399,342
XLOC_016030,3,11,0
XLOC_001782,10,4,14
XLOC_008035,413,391,460
XLOC_018715,65,33,67
XLOC_019194,196,145,175
XLOC_004558,3,3,4
XLOC_002207,620,463,663
XLOC_021960,722,632,1076
XLOC_016800,21,61,35
XLOC_020701,0,7,0
XLOC_023337,2048,1664,2449
XLOC_007944,23,7,40
XLOC_034806,9,13,10
XLOC_032942,63,85,87
XLOC_035655,33,10,27
XLOC_028428,4,6,20
XLOC_015866,0,6,7
XLOC_030912,7,72,75
XLOC_024762,16,9,29
XLOC_002999,229,133,224
XLOC_030362,8,0,12
XLOC_016603,3,12,23
XLOC_007184,386,442,343
XLOC_019327,8,8,5
XLOC_024450,8,17,15
XLOC_006729,80,69,321
XLOC_007182,22,25,19
XLOC_022164,6,5,8
XLOC_001790,311,204,399
XLOC_006893,17,22,21
XLOC_002610,0,0,0
XLOC_028569,40,18,62
XLOC_024490,60,10,56
XLOC_010930,174,161,172
XLOC_001546,1523,935,1482
XLOC_025487,58,41,52
XLOC_000613,76,95,70
XLOC_030082,2,3,0
XLOC_004047,2,2,5
XLOC_007946,12,15,12
XLOC_017920,2392,1991,1753
XLOC_012794,13,6,6
XLOC_019338,0,1,2
XLOC_022052,46,48,58
XLOC_033566,25,24,19
XLOC_023937,9,9,19
XLOC_009016,406,389,773
XLOC_025536,2,2,2
XLOC_034065,29,19,45
XLOC_023763,5,6,5
XLOC_006426,762,863,740
XLOC_027049,6,3,3
XLOC_002890,8,15,20
XLOC_024965,4005,3778,3172
XLOC_021567,15,21,31
XLOC_022997,76,46,63
XLOC_000095,94,0,162
XLOC_023252,69,109,149
XLOC_035677,27,22,52
XLOC_001150,12,27,46
XLOC_032406,0,0,0
XLOC_029135,4,7,15
XLOC_003371,51,28,76
XLOC_021522,3,0,3
XLOC_013548,780,696,692
XLOC_002489,6429,4688,7157
XLOC_019815,37,0,25
XLOC_025374,10,15,18
XLOC_033284,1591,1172,1799
XLOC_023562,119,82,115
XLOC_027721,104,151,165
XLOC_031449,146,108,155
XLOC_029779,6,1,10
XLOC_028095,19,25,39
XLOC_020348,10,3,19
XLOC_017676,644,394,633
XLOC_002698,7,8,10
XLOC_026427,47,39,119
XLOC_006968,1,2,12
XLOC_026523,1439,1166,2023
XLOC_009651,616,341,657
XLOC_002534,11,6,12
XLOC_028827,268,199,302
XLOC_023169,6,6,12
XLOC_018435,113,74,126
XLOC_003228,58,51,124
XLOC_006576,95,57,122
XLOC_010080,203,157,216
XLOC_009801,86,79,146
XLOC_023471,2,0,2
XLOC_014978,145,84,115
XLOC_000377,102,74,124
XLOC_004206,15,9,14
XLOC_021825,830,715,1149
XLOC_033529,19,15,58
XLOC_002565,131,98,199
XLOC_012623,15,20,33
XLOC_006955,187,141,280
XLOC_017255,171,101,234
XLOC_007333,149,225,203
XLOC_013566,2198,1414,2548
XLOC_014830,293,263,333
XLOC_026021,4,6,0
XLOC_031562,13,20,12
XLOC_024167,136,150,188
XLOC_021906,54,7,9
XLOC_000057,1,1,6
XLOC_001398,121,77,139
XLOC_007929,19,11,26
XLOC_030345,311,329,378
XLOC_012232,29,18,42
XLOC_006443,2508,1833,2883
XLOC_012626,43,10,44
XLOC_007054,0,0,2
XLOC_024570,15,13,11
XLOC_006840,1572,1147,2125
XLOC_008210,2,2,0
XLOC_010827,12,4,24
XLOC_023571,290,25,318
XLOC_035355,226,123,245
XLOC_026714,383,408,399
XLOC_011166,103,98,151
XLOC_022159,262,213,275
XLOC_026302,10,14,12
XLOC_005689,43,55,110
XLOC_011753,207,157,140
XLOC_005747,399,379,409
XLOC_031051,134,132,150
XLOC_035420,1589,1338,2038
XLOC_034849,59,54,71
XLOC_009617,91,69,96
XLOC_032880,165,134,148
XLOC_003469,543,523,520
XLOC_025473,11,13,21
XLOC_006897,701,476,955
XLOC_021497,107,96,168
XLOC_008602,996,777,957
XLOC_018710,500,330,711
XLOC_012959,37,24,43
XLOC_014641,523,368,843
XLOC_034540,14,14,21
XLOC_015903,1047,963,1007
XLOC_022151,4,1,9
XLOC_004326,100,81,101
XLOC_024260,40,21,70
XLOC_020816,1658,1680,2365
XLOC_016422,0,7,7
XLOC_024870,214,142,303
XLOC_033205,59,48,49
XLOC_022436,887,671,909
XLOC_023186,707,607,926
XLOC_024508,67,46,102
XLOC_006403,46,39,96
XLOC_030496,187,133,173
XLOC_001360,18,13,21
XLOC_031167,328,371,479
XLOC_008582,21,46,22
XLOC_000403,3,2,2
XLOC_022489,1,1,2
XLOC_017529,1,1,6
XLOC_010155,43,57,49
XLOC_034580,4614,4295,5227
XLOC_021276,822,757,888
XLOC_035500,44,22,107
XLOC_019060,3437,2710,3509
XLOC_035642,5,14,13
XLOC_028979,201,15,663
XLOC_032029,14,4,13
XLOC_020837,184,145,202
XLOC_017087,1375,1004,1797
XLOC_012909,228,172,297
XLOC_026925,964,1120,1101
XLOC_032208,11,7,6
XLOC_010703,182,131,132
XLOC_032450,0,5,0
XLOC_029121,722,543,619
XLOC_012011,279,294,221
XLOC_034412,5,10,13
XLOC_030640,0,5,14
XLOC_013807,0,3,0
XLOC_014256,499,273,321
XLOC_016299,248,208,638
XLOC_035012,25,9,21
XLOC_001112,57,21,96
XLOC_011271,0,0,0
XLOC_021924,8,15,33
XLOC_008967,342,395,296
XLOC_018552,67,74,97
XLOC_003008,339,266,492
XLOC_026221,32,16,37
XLOC_012849,295,308,434
XLOC_029283,43,45,52
XLOC_001319,54,56,51
XLOC_003058,26,44,36
XLOC_028733,28,29,30
XLOC_021851,111,115,182
XLOC_010003,61,35,58
XLOC_028746,29,21,46
XLOC_022872,0,0,0
XLOC_012055,1175,487,1248
XLOC_033975,742,634,925
XLOC_012797,12,14,15
XLOC_012899,969,543,1369
XLOC_035896,87,110,127
XLOC_030829,998,821,968
XLOC_032005,18,9,9
XLOC_014198,416,239,770
XLOC_024797,837,773,1007
XLOC_031500,7619,9892,8251
XLOC_023477,3,1,2
XLOC_003274,10,0,14
XLOC_032580,84,67,94
XLOC_019394,299,281,209
XLOC_014399,69,32,75
XLOC_010224,2,0,2
XLOC_015285,8,6,9
XLOC_006584,3,10,4
XLOC_009071,3,2,1
XLOC_021524,32,26,26
XLOC_026770,102,59,115
XLOC_010377,118,110,147
XLOC_011512,30,23,22
XLOC_024772,8,10,7
XLOC_000853,36,47,59
XLOC_017976,1190,454,2600
XLOC_007621,496,378,405
XLOC_035024,38,28,36
XLOC_000579,120,159,94
XLOC_021900,7,5,6
XLOC_018061,11,16,16
XLOC_015284,1,13,7
XLOC_010927,4,8,3
XLOC_002545,9,18,10
XLOC_004591,115,119,126
XLOC_004681,2727,2351,3689
XLOC_019328,243,252,477
XLOC_018365,247,147,296
XLOC_025783,40,28,63
XLOC_017172,3,7,17
XLOC_027278,47,33,48
XLOC_000399,14,8,32
XLOC_023706,123,69,124
XLOC_026332,768,652,1025
XLOC_013903,0,14,17
XLOC_033291,44,46,68
XLOC_011332,0,0,0
XLOC_016829,28,23,52
XLOC_034509,0,0,1
XLOC_001405,315,212,366
XLOC_019974,145,142,186
XLOC_029797,6,37,26
XLOC_002839,22,8,18
XLOC_005599,143,36,169
XLOC_018089,236,204,224
XLOC_005613,56,22,63
XLOC_033821,1213,940,1772
XLOC_029378,3,0,22
XLOC_000155,6,3,15
XLOC_029091,30,3,8
XLOC_026635,35,67,63
XLOC_009486,0,3,0
XLOC_030960,8,18,14
XLOC_010415,170,98,317
XLOC_007668,3,5,12
XLOC_012644,162,190,188
XLOC_015483,84,77,91
XLOC_019778,2,3,3
XLOC_031660,355,353,361
XLOC_004768,14,3,8
XLOC_031617,171,117,153
XLOC_003539,48,7,44
XLOC_007534,4,9,0
XLOC_017575,229,190,339
XLOC_030441,33,28,49
XLOC_035678,528,461,637
XLOC_007954,260,315,434
XLOC_012883,66,50,84
XLOC_014600,31,20,38
XLOC_035323,45,14,40
XLOC_019025,0,0,2
XLOC_003246,86,119,70
XLOC_015450,347,210,377
XLOC_028161,130,66,132
XLOC_034455,0,0,0
XLOC_008689,76,96,147
XLOC_020148,143,136,181
XLOC_022801,0,16,5
XLOC_004127,656,500,604
XLOC_023277,163,126,318
XLOC_022507,13,19,22
XLOC_021553,114,130,125
XLOC_031612,514,400,554
XLOC_021610,277,303,252
XLOC_023125,2,1,6
XLOC_019371,373,472,449
XLOC_013768,35,21,44
XLOC_023422,9,17,13
XLOC_012136,5142,3807,5874
XLOC_029270,77,102,72
XLOC_016691,215,206,246
XLOC_005836,569,554,875
XLOC_026605,57,15,16
XLOC_026548,24,0,2
XLOC_009926,210,304,357
XLOC_027064,401,309,465
XLOC_006517,410,317,637
XLOC_021717,280,205,308
XLOC_005535,13,9,27
XLOC_012466,47,49,41
XLOC_009057,33,29,30
XLOC_009127,9,13,11
XLOC_017532,100,119,152
XLOC_026729,0,4,10
XLOC_033702,24,39,29
XLOC_035365,272,275,253
XLOC_019634,98,35,87
XLOC_034231,2,2,4
XLOC_016924,2034,1998,1992
XLOC_004691,11,30,23
XLOC_015725,4,2,8
XLOC_035069,2,0,0
XLOC_022998,0,0,0
XLOC_017404,8,11,19
XLOC_012629,10,0,22
XLOC_030065,127,99,201
XLOC_030132,0,2,6
XLOC_008865,283,331,467
XLOC_020589,380,265,453
XLOC_032651,6,8,10
XLOC_027449,38,85,439
XLOC_011055,29,28,40
XLOC_019838,174,0,138
XLOC_002299,22,31,12
XLOC_005674,14,9,19
XLOC_023250,57,48,43
XLOC_012765,5,4,12
XLOC_033396,289,169,357
XLOC_033770,87,64,95
XLOC_019403,120,161,168
XLOC_026127,862,641,1549
XLOC_032499,5,5,17
XLOC_035124,20,13,11
XLOC_027342,393,316,558
XLOC_001449,19,12,46
XLOC_030367,54,6,32
XLOC_007323,54,43,57
XLOC_035326,60,34,89
XLOC_007216,305,242,512
XLOC_008487,359,201,292
XLOC_002011,35,20,38
XLOC_000200,7,4,3
XLOC_030003,7,5,7
XLOC_023901,662,636,1042
XLOC_013145,37,7,41
XLOC_012655,35,26,43
XLOC_023577,3,16,25
XLOC_012284,6,7,18
XLOC_005724,5,21,25
XLOC_018643,0,0,2
XLOC_002152,66,51,55
XLOC_007157,10,22,41
XLOC_010769,1544,1408,1192
XLOC_026741,9,16,17
XLOC_005540,13,21,32
XLOC_014673,115,106,150
XLOC_031762,30,63,39
XLOC_013828,105,52,114
XLOC_007466,289,274,173
XLOC_032591,474,353,779
XLOC_035978,532,545,468
XLOC_004293,48,39,74
XLOC_005528,343,247,381
XLOC_021223,32,27,34
XLOC_003035,668,529,791
XLOC_008004,12,12,14
XLOC_010046,134,15,149
XLOC_014347,22,44,69
XLOC_006853,3,0,9
XLOC_019926,164,118,160
XLOC_010311,3792,3202,4306
XLOC_020403,0,3,12
XLOC_026213,33,42,39
XLOC_029616,50,50,68
XLOC_017586,42,44,45
XLOC_029873,415,366,413
XLOC_034572,134,97,132
XLOC_007297,7,13,13
XLOC_012392,109,78,124
XLOC_016308,303,176,318
XLOC_033834,782,838,947
XLOC_012256,114,54,161
XLOC_008550,515,339,535
XLOC_009006,4119,2772,3042
XLOC_030391,112,94,142
XLOC_024599,72,84,58
XLOC_035493,265,196,290
XLOC_031205,5,4,8
XLOC_008567,942,831,1029
XLOC_027835,984,769,1424
XLOC_028350,219,105,298
XLOC_021358,13,22,11
XLOC_011261,50,44,62
XLOC_020032,6,7,8
XLOC_010712,501,361,590
XLOC_021602,1036,738,948
XLOC_009351,380,345,687
XLOC_030585,262,140,220
XLOC_016396,34,13,47
XLOC_026619,2,5,6
XLOC_005835,343,340,483
XLOC_008812,6,13,21
XLOC_006733,45,62,74
XLOC_004869,522,361,735
XLOC_016232,37,57,76
XLOC_003741,148,132,187
XLOC_005088,0,0,0
XLOC_004659,178,132,170
XLOC_034880,211,157,172
XLOC_026532,234,216,195
XLOC_014162,699,559,848
XLOC_034527,286,221,363
XLOC_009420,31,41,43
XLOC_023441,75,64,71
XLOC_034471,89,66,179
XLOC_009581,0,13,9
XLOC_023141,4,37,21
XLOC_014908,0,2,0
XLOC_005041,49,72,37
XLOC_019996,7,3,12
XLOC_002193,245,94,332
XLOC_021290,3,25,7
XLOC_010881,7,12,20
XLOC_027573,39,27,61
XLOC_011477,834,483,1006
XLOC_034836,10,4,8
XLOC_031711,0,0,2
XLOC_030588,1148,832,1095
XLOC_007001,585,559,556
XLOC_030844,3,7,17
XLOC_015674,325,181,476
XLOC_006963,204,119,255
XLOC_034496,476,355,580
XLOC_002469,157,138,242
XLOC_018980,5,13,6
XLOC_008740,143,138,77
XLOC_025840,10,24,21
XLOC_029061,5072,6128,5326
XLOC_010156,0,3,0
XLOC_000265,5,1,4
XLOC_020737,88,7,100
XLOC_020057,3,0,14
XLOC_019235,1618,999,1653
XLOC_015626,566,575,529
XLOC_004339,2660,2016,2904
XLOC_034342,673,717,1015
XLOC_014580,7,0,21
XLOC_031100,9,8,33
XLOC_002363,98,67,119
XLOC_032253,880,645,965
XLOC_029330,3,3,8
XLOC_026757,0,0,0
XLOC_032542,27,40,65
XLOC_030691,4,9,6
XLOC_011013,0,1,0
XLOC_013600,109,68,140
XLOC_017217,131,140,164
XLOC_035382,2,2,6
XLOC_004528,0,2,2
XLOC_017275,19,24,25
XLOC_028623,8,15,13
XLOC_010492,5,0,14
XLOC_004876,41,37,36
XLOC_029866,271,193,247
XLOC_020934,105,95,305
XLOC_010328,1442,932,1438
XLOC_032756,715,576,741
XLOC_009373,267,178,337
XLOC_018912,7,11,7
XLOC_000532,112,86,120
XLOC_035359,431,591,671
XLOC_031540,36,48,25
XLOC_032150,24,35,41
XLOC_002271,5,14,27
XLOC_023701,56,55,53
XLOC_034276,295,211,367
XLOC_014294,32,18,29
XLOC_003695,90,40,104
XLOC_009174,340,335,373
XLOC_011720,0,10,13
XLOC_006598,202,158,179
XLOC_003798,2,0,0
XLOC_022852,71,68,52
XLOC_011390,6,7,8
XLOC_016475,71,81,96
XLOC_004920,19,2,12
XLOC_000809,1,5,8
XLOC_022665,0,5,11
XLOC_008506,5,4,11
XLOC_034869,97,134,108
XLOC_024632,7,6,0
XLOC_026987,54,51,68
XLOC_004626,309,244,484
XLOC_008153,6,11,6
XLOC_024754,0,2,3
XLOC_010207,0,0,0
XLOC_006789,139,91,141
XLOC_016306,235,185,278
XLOC_033316,4,0,7
XLOC_028723,147,112,146
XLOC_023803,4,7,28
XLOC_003598,175,136,121
XLOC_003128,27,10,13
XLOC_028131,1205,998,1400
XLOC_023256,16,24,8
XLOC_005518,4,12,17
XLOC_002470,1461,1080,1672
XLOC_014174,388,298,302
XLOC_027744,83,86,64
XLOC_011566,2,4,6
XLOC_004150,0,0,8
XLOC_029877,112,47,115
XLOC_031708,0,1,0
XLOC_023254,0,13,23
XLOC_034181,1554,1063,2229
XLOC_031032,49,45,79
XLOC_022069,4,9,8
XLOC_028999,3033,1801,2770
XLOC_011772,10,5,10
XLOC_010268,13,7,20
XLOC_001041,198,132,163
XLOC_022512,2,9,6
XLOC_026017,2,2,3
XLOC_016566,179,117,166
XLOC_015540,371,78,293
XLOC_013597,5,5,21
XLOC_022956,137,162,124
XLOC_028758,2629,1863,3480
XLOC_012758,0,7,32
XLOC_002702,2950,2856,3815
XLOC_035695,193,160,209
XLOC_019183,0,0,0
XLOC_000640,498,361,756
XLOC_006924,206,184,216
XLOC_031303,6,9,24
XLOC_022366,350,230,548
XLOC_031275,11,0,17
XLOC_023164,475,499,862
XLOC_011567,3,2,8
XLOC_010690,1438,693,1807
XLOC_017129,2313,1989,2663
XLOC_021339,43,46,56
XLOC_032405,2,4,16
XLOC_017241,3,6,7
XLOC_035953,89,55,173
XLOC_028947,8,9,23
XLOC_025443,0,8,7
XLOC_019236,27,56,62
XLOC_023925,0,0,0
XLOC_009481,44,21,54
XLOC_006835,6,21,11
XLOC_011471,4,7,4
XLOC_035204,344,252,627
XLOC_023590,50,29,28
XLOC_003782,0,0,0
XLOC_021389,0,0,0
XLOC_019768,34,41,38
XLOC_007119,588,440,495
XLOC_030794,12,100,161
XLOC_012331,14,3,8
XLOC_033515,13,4,41
XLOC_015103,119,115,180
XLOC_033891,39,27,36
XLOC_007681,4,6,9
XLOC_011911,294,400,401
XLOC_013694,2,2,1
XLOC_007728,57,55,70
XLOC_031009,8,7,3
XLOC_020362,75,36,81
XLOC_006727,123,137,196
XLOC_028355,22,47,50
XLOC_005358,8,14,9
XLOC_003860,79,74,341
XLOC_027173,143,51,206
XLOC_022120,80,60,136
XLOC_003510,6,13,15
XLOC_021855,2527,1740,3261
