g4088,41,16,30
g13577,46,25,25
g35556,33,14,31
g46721,323,169,264
g23450,47,58,62
adi2mcaRNA2531_R8,59,103,149
adi2mcaRNA24057_R0,19,13,21
g38589,20,0,10
g1894,55,37,27
g27761,115,10,29
g27484,13,19,15
g10667,58,20,51
g53579,49,29,39
g15438,30,8,22
g29508,17,20,30
g57967,15,8,26
g47796,0,0,0
g12281,9,6,22
g52239,37,6,12
g61001,18,9,20
g57227,19,12,34
g65695,9,5,15
g61530,11,4,10
g31934,79,45,56
g59342,17,46,44
g65141,5,4,6
g11972,28,17,26
g26931,28,21,32
adi2mcaRNA12310_R9,0,0,0
adi2mcaRNA13405_R1,38,21,55
g37184,0,4,12
g25946,49,21,24
g8363,3,6,3
g10515,15,7,18
g39900,21,0,12
g36884,12,0,0
g14635,29,11,5
g41939,35,19,31
adi2mcaRNA11810_R3,88,85,110
g63467,27,6,34
g67518,53,20,1
g53513,63,55,63
g48220,68,81,51
g63787,21,13,23
adi2mcaRNA36848_R1,6,10,15
g6190,13,1,1
g63100,36,16,43
g28098,28,33,21
g5210,99,92,95
adi2mcaRNA15538_R0,67,37,52
g26382,15,7,22
g25866,33,34,18
g58874,27,11,37
g61983,103,93,65
adi2mcaRNA27333_R0,143,74,114
g42199,50,23,144
g35957,60,29,44
g58033,29,18,15
g17834,24,12,17
g14656,123,43,96
g24088,70,18,41
g30813,16,10,15
g66412,16,6,19
g66247,30,10,12
g68130,0,0,0
g47673,25,11,15
g6096,35,26,22
g64233,105,37,88
g37372,8,8,11
g59151,54,53,60
g58412,33,31,29
g49644,17,5,12
g19411,12,6,3
g1519,30,4,28
g60453,54,34,41
adi2mcaRNA16743_R3,0,21,0
g23127,7,6,11
g37325,17,6,6
g67303,16,6,15
g33429,17,16,23
adi2mcaRNA35442_R8,40,10,36
g42391,17,31,50
g2845,140,53,131
g61657,34,9,15
g21074,0,0,0
adi2mcaRNA27420_R4,28,21,34
g28268,23,15,34
g28175,98,62,80
g55280,96,85,85
g17219,15,11,0
g23517,12,8,13
g5954,17,12,11
g32933,31,5,7
g25321,7,2,9
g29673,33,6,26
g25437,11,6,5
g51963,23,9,14
g27753,15,35,30
adi2mcaRNA31894_R0,8,6,3
g35492,19,8,39
g34916,25,23,41
g63751,6,0,19
g11600,47,20,42
g63843,45,26,31
g38840,5,5,3
g17568,0,0,15
g14904,4,0,3
g2186,84,67,32
g28686,0,0,0
g56973,72,42,60
g6499,25,3,10
g30815,40,18,28
adi2mcaRNA33449_R0,8,5,5
g29868,0,0,0
g14654,9,4,7
g47431,0,1,1
g8131,9,11,12
g7635,88,14,58
g46282,30,24,33
g59395,17,13,17
adi2mcaRNA38257_R1,0,14,0
g38735,20,19,29
g58645,268,122,192
g46602,62,14,44
g44410,12,12,34
adi2mcaRNA13733_R5,6,3,2
g27493,19,27,14
g34770,46,31,27
adi2mcaRNA28546_R0,23,15,21
g65787,28,30,37
g1830,256,151,211
g58660,443,304,362
adi2mcaRNA7714_R9,8,2,3
g32319,5,0,4
g2469,18,9,21
g21202,34,15,22
g36086,80,47,57
g16840,3,3,2
g50402,75,42,64
g1047,11,10,16
g31764,102,61,103
g62067,10,6,0
g32666,9,8,5
g48430,67,23,33
g66870,58,36,58
g37555,211,138,204
g1833,28,11,22
g36730,10,6,6
g48732,13,29,65
g48411,41,29,38
g3981,54,27,50
g49652,1,0,0
g52671,31,24,13
g8858,0,10,16
g70684,8,39,40
g64037,4,20,2
g50157,4,23,14
g20658,73,49,36
g54434,9,20,17
g56440,10,15,10
g26930,58,30,30
g50312,33,21,33
g19227,13,3,10
g66511,9,5,9
g11174,63,37,61
g41102,19,20,27
g17158,18,10,16
g65149,8,8,6
g16624,4,0,18
g47261,80,29,44
g22768,29,0,10
g47048,37,27,44
g4406,18,15,22
g46078,11,18,39
g37532,34,15,0
g19797,15,13,24
g47290,51,19,20
g29210,180,106,144
g57908,0,21,1
g59073,72,64,76
g4588,62,38,52
g67761,10,5,4
g39786,23,6,10
g45666,30,5,26
g63900,7,6,2
g50768,108,172,325
g7532,41,23,34
g5161,5,4,3
g69299,193,184,244
g16276,30,14,7
g71193,54,26,35
g60607,1,2,7
g45837,12,14,12
g16492,89,116,186
g44390,9,6,14
g31556,26,20,13
g63563,272,181,149
adi2mcaRNA10073_R0,839,540,796
g34169,48,18,51
g49363,6,8,6
g14078,0,0,0
g29847,760,477,646
g37165,31,8,7
g58877,13,6,0
g71239,19,8,18
g10612,79,54,71
g62272,23,11,30
adi2mcaRNA22707_R0,98,72,75
g51256,0,5,3
g62910,12,23,20
g3500,288,198,206
g63670,36,27,20
g42921,8,5,9
g56745,42,17,25
g39335,4,3,12
g51262,0,0,14
g7164,18,6,11
g11904,4,5,23
g59440,67,57,88
g46887,86,22,28
g32992,2,14,8
g52704,44,27,40
g24690,59,13,33
g67922,34,20,41
g48138,0,1,0
g67161,27,16,29
g44987,11,76,43
g65366,57,22,13
g71596,12,8,10
g17282,14,14,20
adi2mcaRNA31173_R9,92,22,41
g18739,2,0,3
g52937,16,12,14
g46722,56,63,44
g37877,4,5,4
g10002,29,27,23
g68965,13,25,12
g12300,21,4,30
adi2mcaRNA12975_R0,45,39,53
adi2mcaRNA21240_R7,20,16,19
g50057,29,38,79
adi2mcaRNA4641_R0,38,45,34
g1909,1,7,0
g44243,24,31,27
g43730,40,24,29
g14115,9,2,2
adi2mcaRNA894_R0,163,94,125
g47279,65,25,25
adi2mcaRNA2894_R1,59,26,17
g34827,2,1,2
g57159,261,200,210
g50887,9,11,8
g49758,32,10,41
g37902,13,23,0
g64128,30,10,10
g11362,19,11,12
g22089,25,7,30
g26421,72,56,80
g61312,94,47,44
g40232,23,11,26
g9940,1,1,1
g70636,113,59,118
g5883,17,0,7
g18026,111,73,60
g10164,16,10,18
adi2mcaRNA4861_R0,130,74,106
g25443,52,23,39
g56840,141,101,149
g3042,65,32,72
g29724,9,19,27
g14373,63,39,79
g12690,10,9,53
g23521,37,23,53
g7242,14,9,0
g60703,24,9,13
adi2mcaRNA36874_R1,60,11,18
g55640,142,96,68
adi2mcaRNA14109_R0,166,94,179
g34828,8,1,3
g45190,159,109,110
adi2mcaRNA24858_R1,120,78,299
g71220,92,57,74
g5018,20,15,13
g24058,66,57,51
adi2mcaRNA38855_R0,53,28,45
g40185,51,32,28
g24395,31,7,0
g33552,30,18,35
g70907,9,4,0
g35539,0,34,2
g30635,26,24,20
g60750,7,8,12
adi2mcaRNA16923_R0,283,132,254
g25589,21,15,9
g68344,17,14,11
g49999,29,13,19
g27257,27,22,29
adi2mcaRNA41783_R8,14,2,7
g26554,31,22,25
g64120,36,0,0
g22438,134,81,112
g68131,10,3,8
g48917,12,7,23
g58982,17,16,21
adi2mcaRNA25573_R5,228,85,135
g33489,32,24,34
g41680,15,5,17
adi2mcaRNA15014_R4,93,68,98
g60856,100,35,68
adi2mcaRNA14548_R4,65,48,57
g70583,22,35,10
g36489,5,4,2
g67301,20,17,14
g15456,6,11,0
g43973,17,4,12
g57265,18,6,3
g70634,25,14,93
g1858,26,15,19
g56322,104,52,75
g34965,65,30,46
g24472,21,8,12
g47,10,6,11
g20556,5,5,8
g58658,23,12,29
g68600,29,9,36
g48061,161,72,129
g46885,21,10,14
g40671,0,0,0
g67241,22,6,14
g67625,18,19,14
adi2mcaRNA32303_R8,54,25,38
adi2mcaRNA37708_R6,29,32,9
g62809,30,25,24
g35631,43,39,23
adi2mcaRNA8957_R0,82,45,67
g45856,159,67,87
g63933,14,10,16
adi2mcaRNA32067_R2,52,33,42
g67063,162,42,44
adi2mcaRNA10638_R4,24,26,18
g23763,93,30,33
g22845,0,0,7
g67728,4,20,19
adi2mcaRNA37473_R9,86,37,35
g68871,14,11,9
g41475,50,24,27
g56108,150,48,98
g41287,15,12,8
g59175,64,11,25
g31541,40,10,15
g5015,31,12,33
g56595,5,6,0
g65429,10,10,8
g28617,72,6,5
g56378,39,23,44
g51467,0,0,9
g28891,62,18,40
g23572,26,6,10
g67658,29,14,41
g55378,23,31,20
g6349,26,13,20
g66466,31,11,32
adi2mcaRNA24085_R9,333,222,152
adi2mcaRNA21139_R3,7,2,3
adi2mcaRNA3152_R6,47,46,60
g7520,0,7,13
g65490,23,25,15
g28415,5,1,5
g43573,47,12,25
g10440,12,0,18
g54926,16,10,13
g60514,0,20,0
g70386,26,24,27
g33807,53,33,37
g66797,20,16,0
g13418,47,24,31
g16838,28,11,23
g53326,5,50,26
g54618,15,12,26
g46770,24,16,35
g46303,27,15,19
g68613,0,0,8
g66272,13,6,2
g49818,38,4,2
adi2mcaRNA29127_R2,56,37,46
adi2mcaRNA3486_R2,58,8,35
g31295,58,12,51
g54511,65,56,86
g27888,10,12,14
adi2mcaRNA1711_R0,140,94,111
adi2mcaRNA13309_R3,5,13,9
adi2mcaRNA29537_R5,37,30,34
adi2mcaRNA5911_R6,46,24,43
g25344,54,63,30
g52954,13,18,14
g57740,63,39,39
g32844,20,15,44
g6932,2,0,1
g55786,20,14,21
g11139,5,0,0
g4012,7,5,10
g43169,16,5,7
adi2mcaRNA9093_R1,11,15,7
g12520,23,11,3
g52863,9,13,0
g60099,55,9,31
g27932,11,2,9
g16692,42,12,19
g50250,7,5,6
g10939,1,8,5
g48884,24,26,74
g21899,18,8,10
g20785,13,11,11
g1423,7,3,4
g43437,21,24,22
adi2mcaRNA10131_R0,33,22,27
g42628,11,31,23
g33907,69,15,38
g43144,29,47,45
g17692,29,11,0
g54053,14,16,12
g28359,53,37,44
g6634,127,98,161
adi2mcaRNA13350_R5,29,3,6
adi2mcaRNA9511_R6,13,6,6
g22055,49,16,31
g47327,29,7,109
g17593,53,24,37
g43056,13,12,20
g5817,41,23,22
g21177,17,5,19
g29389,91,75,45
adi2mcaRNA5900_R9,53,12,90
g65187,44,29,25
g68133,8,4,5
g18989,80,33,59
adi2mcaRNA33853_R3,12,8,9
g26792,48,29,34
g17213,147,73,94
adi2mcaRNA4648_R4,9,19,22
g20963,1,2,1
g54288,77,39,47
g48979,47,19,31
g474,97,65,72
g30073,359,185,340
g48310,25,28,20
g14671,36,12,18
g25712,41,32,42
g31477,80,49,40
g51552,25,13,19
adi2mcaRNA21808_R1,25,48,22
adi2mcaRNA24089_R1,25,4,20
g62690,142,94,91
g57101,8,5,4
g19517,90,37,65
g17049,26,22,21
g18261,47,20,49
g65348,39,23,59
g61326,28,21,24
g10688,104,31,72
g12845,6,1,1
g63628,65,32,45
g5948,24,5,2
g7397,7,6,8
g61252,4,7,3
adi2mcaRNA20132_R1,41,21,16
g14978,51,40,5
adi2mcaRNA35517_R1,25,11,0
g39251,29,9,1
g60992,80,64,76
g67385,25,16,28
g39410,58,46,29
adi2mcaRNA34878_R0,35,9,0
g17288,27,9,8
g38656,8,16,0
adi2mcaRNA21901_R1,841,540,759
g41959,47,37,53
g5152,8,8,19
g12327,96,42,93
adi2mcaRNA25779_R5,88,75,178
g21172,68,7,130
g40657,1,2,3
g417,2,31,2
g18268,11,5,8
g54447,30,20,21
g59036,49,19,20
g15265,29,12,4
g52660,129,68,106
g65564,55,49,84
g14806,73,37,38
g64065,76,49,86
g8915,2,12,21
g25347,11,11,5
g7612,9,8,32
g29381,6,6,10
adi2mcaRNA32123_R4,122,71,99
g32455,416,315,411
g24947,17,6,13
g26004,46,23,26
g27877,76,78,62
g9408,13,20,20
g42308,30,31,37
g125,25,4,8
g50241,33,12,30
g43153,50,38,40
g33973,50,37,60
adi2mcaRNA29251_R9,90,6,83
g23960,5,21,17
g70559,74,31,56
g8754,7,13,5
g69283,36,14,15
g54079,90,43,45
g51106,21,14,15
g29356,40,20,47
g64787,40,33,44
g16922,50,19,23
g5629,16,50,88
g43078,10,6,3
g37435,40,15,28
adi2mcaRNA38415_R1,155,47,74
g40933,27,12,16
g9776,16,21,20
g31543,33,20,14
g56060,3,11,23
g71140,43,15,27
g35768,14,0,12
g13726,28,28,31
g1503,0,9,26
g32393,55,33,55
g48001,110,58,64
g50047,49,27,59
g28170,119,74,110
g33300,19,7,11
g47738,13,7,4
g56166,0,6,39
g17207,9,8,8
g30978,15,4,9
g61773,24,20,29
adi2mcaRNA15102_R0,6,10,10
adi2mcaRNA27526_R2,6,16,16
g25791,16,15,13
g16998,75,35,40
g48769,132,49,64
g10434,13,3,9
g33950,77,50,90
g60517,0,6,0
g33344,3,5,7
g14600,24,13,18
g17287,12,3,10
adi2mcaRNA4640_R9,27,17,32
g38511,35,27,27
adi2mcaRNA10632_R7,31,0,6
g44519,16,42,15
g7469,25,10,26
adi2mcaRNA29631_R2,31,24,26
g144,158,87,108
g32494,83,59,101
g70463,7,24,49
g56854,27,7,21
g23296,51,30,25
g20958,55,25,34
adi2mcaRNA5145_R3,143,67,101
g63833,57,24,59
g24042,12,7,14
g68201,60,47,51
adi2mcaRNA8518_R0,95,69,90
g24753,19,12,9
adi2mcaRNA37533_R4,39,11,30
adi2mcaRNA22968_R4,12,5,3
g39782,44,26,41
g67525,26,21,8
g1930,54,38,64
g28109,47,14,53
g14620,42,10,29
g61251,2,2,2
g34023,21,16,19
g12540,64,47,54
g1532,23,18,25
g54788,23,26,22
g59737,18,12,15
g17540,5,10,11
g11308,22,0,19
adi2mcaRNA14912_R0,80,62,70
g51128,21,6,20
g10474,113,48,104
g8089,18,10,16
g13571,4,13,8
g36102,102,41,66
g5829,43,35,32
adi2mcaRNA40969_R1,26,29,41
g12655,63,90,100
g2294,92,14,39
g7965,6,12,15
g54891,15,7,20
g25577,55,32,37
adi2mcaRNA29787_R0,63,27,39
g37932,21,13,29
g41422,74,28,41
adi2mcaRNA18782_R1,55,15,35
g58691,0,20,0
g863,2,0,5
adi2mcaRNA35308_R2,60,33,35
g13491,8,15,6
g47563,72,69,60
adi2mcaRNA15359_R3,83,76,91
g14885,37,19,31
adi2mcaRNA37814_R8,7,9,23
g28890,47,55,49
g57880,15,8,14
g56588,23,16,14
g41478,39,29,53
g232,4,0,0
g3691,40,23,5
g39393,28,9,12
g50990,65,36,34
g42535,27,9,25
g16647,16,8,20
g19171,38,64,47
g3301,5,2,2
g39296,19,3,16
g5217,0,19,27
g31310,28,22,24
g31313,5,20,16
adi2mcaRNA16414_R4,79,32,51
g54108,1,0,0
g63474,15,12,17
g33249,45,26,27
g56569,111,73,96
g29880,82,76,74
adi2mcaRNA22827_R0,203,120,189
g60711,27,9,14
g50626,34,35,29
g23924,30,19,16
g20093,18,7,11
adi2mcaRNA32162_R0,64,61,44
g56692,0,11,14
adi2mcaRNA39157_R5,15,4,14
g20017,12,7,13
g15205,18,0,14
adi2mcaRNA38885_R2,11,13,23
g32475,100,58,100
g26732,13,12,17
g21025,11,0,0
g63295,9,8,13
g525,53,62,42
g20668,6,1,3
g33210,2,3,9
g40953,93,48,75
g28369,57,34,24
g62330,26,13,15
g61634,71,43,52
g48475,14,2,17
adi2mcaRNA28093_R2,66,50,46
adi2mcaRNA36295_R0,83,80,99
g68486,7,26,35
g40630,11,0,8
g27735,84,61,72
adi2mcaRNA7611_R3,132,46,79
g64821,81,43,23
g25739,106,52,85
g26812,43,21,42
adi2mcaRNA32303_R1,13,20,26
g9260,22,18,18
g7250,5,7,16
g17769,45,17,34
g34964,140,112,121
g40780,31,11,20
g25524,38,18,32
adi2mcaRNA36693_R9,33,1,19
g71564,47,34,32
adi2mcaRNA23162_R3,50,22,50
g27149,83,66,75
g17006,47,45,61
adi2mcaRNA22748_R7,49,17,31
adi2mcaRNA447_R2,39,16,23
g31358,57,37,54
g4427,29,9,23
adi2mcaRNA13176_R1,21,10,21
g17114,82,35,7
g69761,24,24,16
g29532,94,62,58
g56114,141,80,120
g31853,143,97,137
g31396,38,18,10
g35562,46,20,34
g40304,20,12,12
g67919,75,69,60
g14518,43,25,22
adi2mcaRNA3541_R0,15,8,23
g35888,14,5,11
g39391,17,5,2
g28905,71,41,48
g46422,43,0,71
g2613,79,62,104
g44190,19,6,40
g46864,28,14,6
g62074,54,39,8
g29957,41,9,14
g1191,22,5,12
adi2mcaRNA21035_R0,60,31,49
adi2mcaRNA29621_R3,48,6,7
g7788,56,42,25
g9897,1,1,1
g49670,7,6,4
g55401,61,41,38
g66454,7,5,4
adi2mcaRNA192_R1,20,6,7
g68081,3,3,1
g12234,12,2,17
g70,8,9,29
g64266,5,10,5
g18536,18,13,23
adi2mcaRNA26986_R3,18,17,0
g71457,95,130,177
g57580,4,0,0
g20428,120,77,71
g58574,133,109,142
g10384,14,8,13
g62620,3,5,7
adi2mcaRNA19051_R8,128,58,83
g15193,8,5,7
g11983,13,4,11
g28420,6,10,8
g8368,20,12,18
g31094,46,77,39
g45264,19,19,24
g64771,33,10,13
g10310,38,18,24
g15873,12,2,12
adi2mcaRNA12572_R0,16,9,9
g55530,71,25,63
g11129,78,30,0
g3494,30,19,35
g42013,15,13,10
adi2mcaRNA33038_R5,278,184,190
g26890,97,37,80
g37637,5,2,1
g63266,32,23,28
g14481,37,39,43
g20462,12,9,9
g13354,18,18,21
adi2mcaRNA4639_R8,31,0,27
adi2mcaRNA28015_R1,5,17,72
g68464,5,12,0
adi2mcaRNA12372_R1,22,13,20
g9583,83,51,79
g60000,9,15,18
g2999,32,31,34
g42133,12,12,25
g19447,238,58,180
g24765,17,12,16
adi2mcaRNA6430_R0,105,65,115
g16970,6,24,7
g33796,78,68,110
g12379,12,1,0
g46090,57,17,48
g66736,7,20,15
g44833,15,10,18
g68533,17,34,61
g30721,166,155,291
g9477,27,23,16
g4776,136,91,91
adi2mcaRNA25573_R0,70,65,77
g15210,20,0,0
g45381,20,11,30
g18253,14,10,8
g13247,27,13,6
adi2mcaRNA9970_R3,30,12,19
g46709,38,29,34
g27080,66,37,83
g47502,37,18,12
adi2mcaRNA33518_R9,66,38,48
g45910,13,10,10
g14353,15,11,10
g4657,18,12,4
g47675,10,1,14
g55137,186,86,122
g52846,58,35,26
g62780,104,53,77
adi2mcaRNA30381_R1,11,13,13
g26934,47,45,54
g69023,1,2,10
g61144,2,12,3
g25343,28,23,10
g7909,19,9,14
g22718,90,36,62
g50459,26,29,5
g68505,1,3,20
adi2mcaRNA7643_R0,59,43,66
g48552,6,3,20
g21497,33,17,23
adi2mcaRNA11111_R0,12,3,11
g63307,342,237,309
g65219,33,8,25
g63097,36,7,32
adi2mcaRNA3211_R1,24,15,35
g14166,12,7,6
g66322,13,7,9
g18933,0,0,3
adi2mcaRNA8764_R9,77,68,71
adi2mcaRNA36239_R5,15,10,62
g40285,48,26,18
g50144,61,36,99
g39376,20,6,15
g66190,51,33,43
g31223,113,50,88
g55637,60,30,41
g20160,4,5,13
g52364,13,7,4
g30574,19,6,20
g39538,43,25,40
g60179,28,17,21
g44490,16,25,10
g70635,13,10,76
g62877,10,14,3
g23532,23,26,23
g41306,7,5,3
g23615,27,29,17
g26707,0,75,54
g24716,16,10,16
adi2mcaRNA1869_R1,12,8,13
g809,152,89,140
g49243,13,8,12
g67201,58,29,35
g10886,28,0,33
adi2mcaRNA10085_R0,81,36,49
g24455,46,13,13
g25495,65,59,55
g12021,14,6,14
g43021,66,41,46
g27407,16,8,6
g65322,22,15,7
g30653,12,6,6
adi2mcaRNA17549_R0,219,170,209
g9199,18,24,38
g47189,53,23,49
adi2mcaRNA38246_R2,34,37,27
g15656,44,2,31
g69002,53,31,56
g11811,0,0,7
g51992,49,49,19
g770,0,4,32
g26302,25,11,17
g55702,322,224,272
g37598,370,301,360
g54362,82,43,59
g16866,34,11,27
g29290,16,27,23
g66607,21,19,37
adi2mcaRNA22942_R0,17,0,0
g18493,82,39,53
g13347,9,10,22
g24896,20,26,15
g35081,32,29,18
g10712,25,15,27
g16485,6,10,24
g333,14,3,5
g42044,11,6,6
g54770,7,0,2
adi2mcaRNA35230_R7,27,19,22
g67616,45,23,8
adi2mcaRNA20891_R4,0,3,0
g66806,17,17,5
adi2mcaRNA34600_R0,128,74,117
g27840,24,10,19
g48530,52,31,61
g394,191,57,17
g18503,14,13,10
g59230,0,0,0
g56429,74,50,53
g65698,54,23,45
g45932,30,14,26
g49303,26,12,3
g43448,10,8,5
g30161,37,38,29
adi2mcaRNA620_R5,0,6,0
g24367,47,25,30
adi2mcaRNA27776_R6,47,18,23
g67179,30,0,20
g34075,21,18,23
adi2mcaRNA4451_R2,278,173,266
g47721,103,78,124
g58926,40,30,33
g33757,33,33,42
g66250,42,15,30
adi2mcaRNA26986_R1,47,28,44
g55076,60,38,48
g50841,106,126,182
g30597,65,39,41
g9659,28,17,13
adi2mcaRNA14743_R5,40,45,52
g62327,8,2,4
g9742,104,25,31
g7683,0,7,5
adi2mcaRNA20667_R0,72,51,77
adi2mcaRNA22408_R2,30,21,21
g38333,76,42,81
g30006,70,29,57
g36434,237,135,141
g39716,54,44,56
g29292,54,40,43
g46669,0,0,1
adi2mcaRNA40507_R3,6,0,8
g10243,42,10,31
g55508,14,10,11
g4132,21,15,42
g34173,171,35,142
g13080,23,16,25
adi2mcaRNA557_R0,18,8,28
adi2mcaRNA39216_R5,90,60,104
adi2mcaRNA4240_R0,6,39,49
g5481,7,1,2
