TCONS_00007581,0,0,0
TCONS_00045882,0,0,0
TCONS_00040346,167,144,132
TCONS_00044917,651,418,405
TCONS_00060806,676,1126,1052
TCONS_00018115,11,35,7
TCONS_00057479,30,24,32
TCONS_00023312,1042,871,1146
TCONS_00033240,214,102,214
TCONS_00044722,133,65,498
TCONS_00003041,208,126,256
TCONS_00046387,6,5,11
TCONS_00011989,269,211,327
TCONS_00025841,102,59,106
TCONS_00048735,0,0,0
TCONS_00014566,495,309,315
TCONS_00052323,5,7,11
TCONS_00043591,0,0,0
TCONS_00042179,132,49,126
TCONS_00030919,68,4,103
TCONS_00011074,0,41,35
TCONS_00020821,6,6,6
TCONS_00012585,856,194,819
TCONS_00001256,19,19,6
TCONS_00046159,28,2,23
TCONS_00018699,0,0,444
TCONS_00000752,473,330,465
TCONS_00047504,11640,10546,11296
TCONS_00030677,15,29,22
TCONS_00046311,41,44,58
TCONS_00045715,1,0,6
TCONS_00020615,3,11,16
TCONS_00031263,187,159,186
TCONS_00008666,343,218,429
TCONS_00031151,219,208,206
TCONS_00009566,181,139,137
TCONS_00058428,52,32,92
TCONS_00060972,131,148,18
TCONS_00050165,42,30,55
TCONS_00060176,84,47,110
TCONS_00022797,0,0,2
TCONS_00049773,0,3,3
TCONS_00051508,2,6,41
TCONS_00057575,47,35,75
TCONS_00036878,13,13,21
TCONS_00052394,24,6,25
TCONS_00017868,0,0,0
TCONS_00021156,240,197,206
TCONS_00035518,46,20,59
TCONS_00000827,2394,2407,2358
TCONS_00035407,75,0,54
TCONS_00010315,89,35,144
TCONS_00050610,9,4,7
TCONS_00001898,0,0,0
TCONS_00003287,328,180,589
TCONS_00055959,12,14,42
TCONS_00012863,17,33,35
TCONS_00010524,219,101,209
TCONS_00054949,0,0,0
TCONS_00040837,98,11,72
TCONS_00032656,337,119,245
TCONS_00012923,71,76,191
TCONS_00014431,23,10,20
TCONS_00059280,1359,1060,1981
TCONS_00016296,331,242,387
TCONS_00040866,34,42,23
TCONS_00026741,12,3,15
TCONS_00015420,3,1,11
TCONS_00005556,1,0,11
TCONS_00058081,2,8,1
TCONS_00057938,21,38,30
TCONS_00031419,14,8,30
TCONS_00000949,50,0,68
TCONS_00025503,37,0,0
TCONS_00001597,0,0,0
TCONS_00058936,121,61,74
TCONS_00024507,1,0,0
TCONS_00042314,645,502,774
TCONS_00057436,0,0,0
TCONS_00021486,166,165,139
TCONS_00044110,286,163,334
TCONS_00033099,3,9,5
TCONS_00001751,106,14,92
TCONS_00039333,40,0,51
TCONS_00050215,0,67,74
TCONS_00045868,46,27,36
TCONS_00019692,68,106,86
TCONS_00054598,0,0,0
TCONS_00023315,439,482,320
TCONS_00010217,8,3,4
TCONS_00012474,32,6,51
TCONS_00012430,19,8,24
TCONS_00009450,45,58,158
TCONS_00018403,15,11,21
TCONS_00030314,77,49,109
TCONS_00044671,10,2,3
TCONS_00035095,2,11,14
TCONS_00049494,25,20,89
TCONS_00007816,8,6,7
TCONS_00042582,23,30,28
TCONS_00047843,2405,2317,2441
TCONS_00021280,303,124,322
TCONS_00039913,1080,677,1356
TCONS_00034123,500,270,616
TCONS_00033327,142,272,182
TCONS_00010450,0,0,0
TCONS_00012922,188,184,120
TCONS_00008016,2,1,2
TCONS_00059909,83,38,107
TCONS_00032934,21,9,18
TCONS_00028238,0,0,0
TCONS_00059286,0,0,0
TCONS_00015856,5,2,1
TCONS_00014634,249,165,815
TCONS_00041935,0,27,0
TCONS_00048909,226,317,120
TCONS_00001186,13,16,12
TCONS_00007383,21,42,22
TCONS_00062639,6,22,11
TCONS_00011998,1423,786,1047
TCONS_00062967,0,0,0
TCONS_00062178,75,40,84
TCONS_00050552,0,0,0
TCONS_00038790,303,250,277
TCONS_00020926,643,473,857
TCONS_00005388,6,0,50
TCONS_00036092,0,5,9
TCONS_00015590,33,154,40
TCONS_00028382,25,18,31
TCONS_00005379,128,87,82
TCONS_00054672,76,85,65
TCONS_00042831,0,0,0
TCONS_00019506,0,434,384
TCONS_00047524,3,6,12
TCONS_00031806,167,162,205
TCONS_00009943,56,27,21
TCONS_00013029,24,58,164
TCONS_00020031,236,41,205
TCONS_00006745,2,2,2
TCONS_00029669,470,343,603
TCONS_00033946,275,229,345
TCONS_00003555,0,0,0
TCONS_00001301,148,48,103
TCONS_00011458,213,160,203
TCONS_00055691,52,405,17
TCONS_00023442,0,0,0
TCONS_00028386,29,52,53
TCONS_00033734,8,8,11
TCONS_00027999,23,10,30
TCONS_00039420,1,9,6
TCONS_00000783,99,44,94
TCONS_00002420,1053,1460,405
TCONS_00046994,159,116,239
TCONS_00008311,13,18,34
TCONS_00052964,364,191,157
TCONS_00013745,2,1,2
TCONS_00054896,10,2,4
TCONS_00015886,267,162,176
TCONS_00010570,16318,11887,20315
TCONS_00062965,114,104,31
TCONS_00005228,0,21,8
TCONS_00035884,35,0,42
TCONS_00038782,0,0,29
TCONS_00034242,0,0,0
TCONS_00004274,5,19,18
TCONS_00028572,280,34,312
TCONS_00061700,16,51,6
TCONS_00055448,8,5,11
TCONS_00002741,612,699,424
TCONS_00052437,77,44,79
TCONS_00051126,3,3,10
TCONS_00005569,7,2,3
TCONS_00021202,0,1,3
TCONS_00017901,45,10,69
TCONS_00013961,206,120,165
TCONS_00048871,30,18,28
TCONS_00014077,0,0,0
TCONS_00049837,170,10,0
TCONS_00057538,3,4,13
TCONS_00062604,1028,180,451
TCONS_00021448,131,0,65
TCONS_00061197,3,11,12
TCONS_00059221,1,6,2
TCONS_00003356,34,37,48
TCONS_00032752,375,284,399
TCONS_00043887,224,140,288
TCONS_00016826,4846,2568,6655
TCONS_00008132,36,81,55
TCONS_00055798,0,0,0
TCONS_00053184,273,254,312
TCONS_00009254,56,94,48
TCONS_00043353,16,10,5
TCONS_00014614,8,12,11
TCONS_00059962,0,0,7
TCONS_00011771,5,0,15
TCONS_00026120,141,30,76
TCONS_00028914,49,14,31
TCONS_00010262,11,5,26
TCONS_00001415,7,0,1
TCONS_00057650,77,24,57
TCONS_00007244,2257,2415,2864
TCONS_00001560,7,5,26
TCONS_00014723,97,212,117
TCONS_00048733,22,12,8
TCONS_00006331,1036,923,1595
TCONS_00037426,14,0,264
TCONS_00014081,78,105,88
TCONS_00002775,14,16,39
TCONS_00000179,5,27,37
TCONS_00062311,30,44,33
TCONS_00007833,137,0,316
TCONS_00019996,0,23,0
TCONS_00014202,0,0,0
TCONS_00020794,103,37,84
TCONS_00054795,20,22,24
TCONS_00052428,58,141,110
TCONS_00036562,113,635,352
TCONS_00055980,0,0,0
TCONS_00057037,3,7,8
TCONS_00050796,298,0,0
TCONS_00009880,499,344,158
TCONS_00052196,414,343,567
TCONS_00005619,0,0,0
TCONS_00044415,35,36,0
TCONS_00026783,0,5,25
TCONS_00016996,7,0,101
TCONS_00060218,26,7,10
TCONS_00041067,86,83,114
TCONS_00052990,15,32,33
TCONS_00060438,250,202,50
TCONS_00016334,182,255,66
TCONS_00028983,208,95,102
TCONS_00030760,7,29,15
TCONS_00019237,0,8,0
TCONS_00002366,108,73,96
TCONS_00051720,0,0,0
TCONS_00019371,362,356,384
TCONS_00023835,129,32,50
TCONS_00052498,0,10,0
TCONS_00056920,629,461,578
TCONS_00010917,47,46,42
TCONS_00059273,5,14,26
TCONS_00008496,43,0,20
TCONS_00001455,8,9,0
TCONS_00001465,627,499,670
TCONS_00010880,0,0,0
TCONS_00043575,0,0,6
TCONS_00050473,156,102,404
TCONS_00058140,0,0,0
TCONS_00048858,47,10,0
TCONS_00000079,3821,2099,3110
TCONS_00048329,0,0,0
TCONS_00007269,23,237,16
TCONS_00053284,5,26,11
TCONS_00058618,0,13,1
TCONS_00063129,36,113,89
TCONS_00023676,113,51,365
TCONS_00042918,15,14,17
TCONS_00018729,114,82,75
TCONS_00017000,84,67,181
TCONS_00047908,3,0,7
TCONS_00012195,0,0,0
TCONS_00033354,213,47,141
TCONS_00016287,7,15,20
TCONS_00003494,198,51,66
TCONS_00002545,14,8,15
TCONS_00007942,1,1,4
TCONS_00022334,559,405,622
TCONS_00012064,973,577,1646
TCONS_00055950,23,13,38
TCONS_00014394,9,6,8
TCONS_00051918,15,16,73
TCONS_00009645,24,37,87
TCONS_00059199,2933,478,659
TCONS_00020867,0,0,0
TCONS_00051651,7716,1175,18985
TCONS_00000744,585,487,552
TCONS_00012766,24,11,38
TCONS_00016596,60,53,65
TCONS_00040580,12,15,15
TCONS_00000896,6,4,5
TCONS_00030323,418,387,498
TCONS_00044977,0,0,0
TCONS_00036729,14,0,0
TCONS_00009182,34,239,331
TCONS_00017123,0,6,11
TCONS_00007747,37,21,24
TCONS_00055480,0,0,38
TCONS_00003629,101,71,64
TCONS_00037745,37,39,0
TCONS_00045874,19,16,16
TCONS_00053627,1,11,2
TCONS_00041569,0,20,53
TCONS_00057041,74,59,85
TCONS_00017918,34,18,31
TCONS_00047548,47,31,37
TCONS_00023988,240,163,196
TCONS_00048512,6,4,40
TCONS_00014823,60,90,53
TCONS_00029062,38,0,0
TCONS_00057361,0,0,11
TCONS_00060657,242,275,149
TCONS_00006082,298,117,153
TCONS_00055352,67,28,16
TCONS_00062779,55,26,2
TCONS_00017197,218,280,251
TCONS_00004508,601,772,679
TCONS_00031038,295,134,313
TCONS_00042430,0,1,2
TCONS_00009454,0,0,0
TCONS_00042766,0,644,27
TCONS_00019225,272,138,409
TCONS_00027957,2065,1539,1410
TCONS_00010058,0,0,0
TCONS_00055019,3,8,9
TCONS_00001392,0,0,62
TCONS_00030709,0,0,0
TCONS_00031618,40,17,50
TCONS_00038645,246,491,216
TCONS_00047586,269,158,301
TCONS_00048650,307,321,416
TCONS_00060150,20,27,48
TCONS_00043743,160,124,247
TCONS_00028647,4,6,0
TCONS_00057213,236,206,380
TCONS_00054835,60,24,80
TCONS_00000923,2,13,6
TCONS_00027958,0,31,12
TCONS_00031206,0,0,0
TCONS_00009079,348,231,416
TCONS_00058770,15,5,9
TCONS_00052063,8,6,10
TCONS_00060805,132,323,192
TCONS_00015725,1,0,0
TCONS_00060558,0,0,0
TCONS_00025462,0,0,0
TCONS_00054575,1696,1325,1522
TCONS_00019403,0,0,0
TCONS_00010960,3,25,31
TCONS_00016590,105,55,78
TCONS_00038926,115,49,27
TCONS_00016247,0,0,30
TCONS_00047528,8,14,22
TCONS_00025781,86,109,165
TCONS_00020024,22,8,57
TCONS_00055979,1990,1562,2324
TCONS_00034693,45,65,80
TCONS_00060807,5,8,1
TCONS_00057453,27,53,33
TCONS_00002466,87,14,171
TCONS_00062816,36,14,35
TCONS_00006742,14,7,14
TCONS_00017792,0,0,0
TCONS_00035791,292,393,260
TCONS_00040426,70,39,99
TCONS_00041313,0,40,7
TCONS_00009061,0,9,12
TCONS_00050581,17,42,0
TCONS_00024559,143,110,193
TCONS_00055838,29,12,24
TCONS_00062610,5,3,18
TCONS_00007471,148,75,107
TCONS_00011196,137,58,118
TCONS_00016503,15,9,11
TCONS_00014829,6,0,15
TCONS_00020210,0,16,15
TCONS_00052680,668,669,805
TCONS_00058823,1006,1356,820
TCONS_00000979,1,0,0
TCONS_00043284,0,12,0
TCONS_00034027,168,163,102
TCONS_00027378,1,2,10
TCONS_00056652,15,13,11
TCONS_00053361,1803,1021,2056
TCONS_00040964,54,118,15
TCONS_00037168,0,0,1
TCONS_00009499,195,267,216
TCONS_00038801,26,16,44
TCONS_00063085,521,415,405
TCONS_00057513,9,8,21
TCONS_00028640,4,6,15
TCONS_00053440,0,0,3
TCONS_00013350,46,51,23
TCONS_00035476,0,11,1
TCONS_00005467,70,44,57
TCONS_00016360,16,27,9
TCONS_00010955,313,258,385
TCONS_00021468,1,0,1
TCONS_00020688,12,23,55
TCONS_00002090,16,14,22
TCONS_00027696,212,154,445
TCONS_00024698,7360,7665,3739
TCONS_00008485,0,30,11
TCONS_00037302,4,3,7
TCONS_00007643,0,1,1
TCONS_00025005,18,9,23
TCONS_00015698,0,0,2
TCONS_00059396,5,58,15
TCONS_00040693,58,82,65
TCONS_00059119,47,28,40
TCONS_00001653,0,1,0
TCONS_00043449,0,9,9
TCONS_00025338,40,29,48
TCONS_00004868,86,77,215
TCONS_00004055,1,0,4
TCONS_00019015,280,382,474
TCONS_00040980,15,5,10
TCONS_00037444,0,0,0
TCONS_00002217,554,696,492
TCONS_00010947,51,95,106
TCONS_00040295,0,37,26
TCONS_00026234,113,105,83
TCONS_00050964,0,4,1
TCONS_00030941,31,6,43
TCONS_00049847,3,3,7
TCONS_00061308,182,0,339
TCONS_00011619,15,2,17
TCONS_00055251,32,53,49
TCONS_00003587,62,13,25
TCONS_00035272,80,257,168
TCONS_00047876,0,0,0
TCONS_00027501,31,8,28
TCONS_00054007,65,0,93
TCONS_00019201,67,52,75
TCONS_00039514,131,110,144
TCONS_00027310,12,11,5
TCONS_00056947,23,12,29
TCONS_00036678,98,72,106
TCONS_00000470,0,0,0
TCONS_00007897,1533,0,791
TCONS_00049836,18,146,243
TCONS_00016971,3,17,58
TCONS_00035413,2111,1602,3157
TCONS_00016772,10,1,2
TCONS_00049694,24,8,65
TCONS_00028822,1498,867,1963
TCONS_00038069,26,111,56
TCONS_00000704,25,14,20
TCONS_00004895,15,0,21
TCONS_00041810,16,0,34
TCONS_00016923,4,3,5
TCONS_00021410,33,17,34
TCONS_00018464,43,0,47
TCONS_00001302,57,17,55
TCONS_00002787,16,8,28
TCONS_00050147,15,69,77
TCONS_00030213,0,0,0
TCONS_00051664,287,202,370
TCONS_00022283,0,0,0
TCONS_00037095,29,11,11
TCONS_00060254,0,0,0
TCONS_00051203,33,69,13
TCONS_00043664,4,0,0
TCONS_00040689,125,17,71
TCONS_00023199,0,0,0
TCONS_00037328,78,4,121
TCONS_00010859,13,6,10
TCONS_00051609,0,0,0
TCONS_00047625,81,109,112
TCONS_00050042,6,6,6
TCONS_00032075,66,0,121
TCONS_00004295,17,545,537
TCONS_00018127,18,44,54
TCONS_00054898,4,9,6
TCONS_00034497,943,585,1275
TCONS_00048956,3,3,13
TCONS_00022092,71,107,47
TCONS_00009075,33,11,48
TCONS_00026398,2,0,5
TCONS_00005118,259,133,236
TCONS_00018671,23,8,27
TCONS_00018979,126,131,88
TCONS_00004312,1281,3861,2385
TCONS_00014032,89,50,45
TCONS_00005103,9,13,12
TCONS_00021183,39,22,9
TCONS_00049989,7,7,12
TCONS_00057109,17,48,47
TCONS_00001740,71,33,0
TCONS_00005903,9,12,6
TCONS_00030037,66,62,61
TCONS_00057754,254,34,328
TCONS_00041177,38,18,33
TCONS_00019037,1,1,1
TCONS_00062734,1,0,7
TCONS_00055919,0,0,0
TCONS_00033645,66,55,66
TCONS_00059810,254,200,299
TCONS_00005290,0,1,3
TCONS_00031589,0,0,0
TCONS_00042371,96,63,83
TCONS_00006069,0,0,0
TCONS_00038086,6,2,2
TCONS_00002070,21,20,29
TCONS_00039135,630,436,814
TCONS_00048904,0,124,0
TCONS_00044294,2,8,11
TCONS_00062795,10,0,0
TCONS_00037081,130,97,0
TCONS_00040935,76,68,85
TCONS_00046724,21,27,66
TCONS_00035625,11,8,16
TCONS_00046275,0,3,7
TCONS_00029445,130,43,73
TCONS_00023122,112,88,83
TCONS_00031177,156,361,420
TCONS_00012200,0,3,5
TCONS_00042432,9,31,24
TCONS_00037082,129,178,193
TCONS_00020028,0,36,209
TCONS_00034255,19,11,32
TCONS_00027224,10,8,15
TCONS_00028648,10,15,8
TCONS_00017060,328,200,427
TCONS_00008869,11,12,8
TCONS_00049593,292,429,301
TCONS_00059851,0,0,4
TCONS_00052214,0,7,17
TCONS_00049689,65,28,54
TCONS_00008688,14,19,9
TCONS_00045049,657,421,811
TCONS_00026582,1,0,1
TCONS_00047755,245,166,264
TCONS_00060526,305,233,220
TCONS_00052595,102,91,92
TCONS_00031184,0,0,46
TCONS_00000682,33,13,20
TCONS_00024967,16,0,51
TCONS_00017760,2,15,10
TCONS_00019475,63,77,64
TCONS_00032329,2385,1555,2105
TCONS_00061916,0,0,0
TCONS_00020142,581,466,664
TCONS_00031436,383,211,388
TCONS_00017357,387,276,400
TCONS_00051238,1,2,9
TCONS_00016144,12,10,15
TCONS_00060771,7,30,25
TCONS_00006869,35,125,87
TCONS_00016386,0,0,0
TCONS_00060661,21,20,32
TCONS_00034915,270,76,407
TCONS_00029284,101,43,123
TCONS_00011844,191,217,255
TCONS_00038248,4,0,3
TCONS_00010008,18,28,31
TCONS_00030878,342,278,446
TCONS_00014362,8,2,11
TCONS_00053999,5,12,5
TCONS_00032781,152,151,225
TCONS_00023354,261,174,274
TCONS_00036500,0,0,0
TCONS_00039983,82,58,118
TCONS_00038271,24,5,14
TCONS_00057370,0,3,3
TCONS_00048572,0,0,0
TCONS_00004185,167,44,117
TCONS_00048499,0,34,1085
TCONS_00042744,9,0,13
TCONS_00015692,462,268,345
TCONS_00018333,3,0,0
TCONS_00004292,1,1,0
TCONS_00042519,0,192,255
TCONS_00027360,319,344,759
TCONS_00005683,81,57,5
TCONS_00006570,0,0,0
TCONS_00024451,0,0,0
TCONS_00048340,35,43,57
TCONS_00034885,0,0,0
TCONS_00052237,28,10,21
TCONS_00017521,3529,2655,3663
TCONS_00006164,8,4,15
TCONS_00003777,75,71,143
TCONS_00038876,2,12,6
TCONS_00056633,6,2,2
TCONS_00043983,0,0,0
TCONS_00044725,44,0,82
TCONS_00019904,379,217,558
TCONS_00049323,325,366,517
TCONS_00014601,0,0,0
TCONS_00052250,10,116,16
TCONS_00045318,7,0,0
TCONS_00045832,4,10,6
TCONS_00010465,83,80,46
TCONS_00046633,23,13,44
TCONS_00052916,7,9,22
TCONS_00040505,0,0,0
TCONS_00054001,0,7,11
TCONS_00013330,2,64,58
TCONS_00042278,189,37,124
TCONS_00055970,4,0,2
TCONS_00001052,333,355,317
TCONS_00016106,1,15,30
TCONS_00005128,261,416,300
TCONS_00041706,0,0,0
TCONS_00021958,600,646,447
TCONS_00037483,312,249,391
TCONS_00026078,0,0,0
TCONS_00008499,1,1,3
TCONS_00012457,217,49,249
TCONS_00055128,350,162,645
TCONS_00030184,113,34,28
TCONS_00010856,8,23,37
TCONS_00027421,0,49,0
TCONS_00009701,9,1,11
TCONS_00034052,0,0,0
TCONS_00061769,193,137,234
TCONS_00008738,1909,1424,2026
TCONS_00031513,26,7,37
TCONS_00015606,0,32,2
TCONS_00016424,72,21,4
TCONS_00055586,6,8,11
TCONS_00056721,493,425,445
TCONS_00032356,8,6,5
TCONS_00053085,0,0,0
TCONS_00041329,0,4,0
TCONS_00055827,183,95,193
TCONS_00027238,3,2,5
TCONS_00048159,204,90,169
TCONS_00003566,55,22,0
TCONS_00054015,0,2,0
TCONS_00047516,0,9,15
TCONS_00056486,8,19,8
TCONS_00055096,324,125,19
TCONS_00050372,28,0,0
TCONS_00013452,14,6,19
TCONS_00009786,82,95,40
TCONS_00042723,27,35,38
TCONS_00053314,13,49,185
TCONS_00061012,11,0,0
TCONS_00007035,1276,856,2011
TCONS_00023959,388,240,301
TCONS_00049702,65,0,20
TCONS_00056506,429,608,425
TCONS_00032152,0,86,21
TCONS_00019695,1,0,1
TCONS_00002310,20,14,95
TCONS_00062163,777,37,997
TCONS_00021721,64,0,151
TCONS_00051490,0,0,0
TCONS_00011641,17,15,16
TCONS_00012297,8,10,14
TCONS_00023347,7,5,4
TCONS_00030961,82,161,57
TCONS_00021168,0,0,0
TCONS_00036812,126,88,210
TCONS_00050968,15,45,0
TCONS_00058416,20,10,12
TCONS_00062999,84,90,177
TCONS_00013547,5,10,10
TCONS_00020078,116,43,26
TCONS_00041427,135,0,52
TCONS_00013001,214,307,290
TCONS_00043465,47,68,255
TCONS_00042942,24,43,36
TCONS_00046657,315,262,292
TCONS_00031707,9,9,21
TCONS_00024073,0,0,0
TCONS_00020958,12,10,48
TCONS_00009407,0,0,0
TCONS_00042953,0,0,0
TCONS_00010004,301,356,254
TCONS_00029817,214,59,0
TCONS_00051103,366,268,266
TCONS_00033736,0,0,0
TCONS_00012023,53,0,0
TCONS_00024314,341,207,224
TCONS_00012653,625,751,801
TCONS_00019124,10,14,20
TCONS_00025366,42,99,33
TCONS_00008320,15,16,20
TCONS_00020904,22,27,42
TCONS_00017911,60,36,71
TCONS_00003285,0,0,0
TCONS_00037001,24,27,25
TCONS_00035964,0,0,0
TCONS_00048789,76,104,96
TCONS_00052400,0,138,34
TCONS_00030442,72,126,0
TCONS_00042960,4583,1894,3925
TCONS_00014495,102,110,112
TCONS_00014912,2794,2231,3206
TCONS_00003243,53,52,67
TCONS_00026436,51,30,55
TCONS_00048663,742,586,977
TCONS_00050406,104,76,105
TCONS_00008730,6,0,0
TCONS_00057103,2,0,0
TCONS_00026094,0,0,2
TCONS_00057615,79,55,123
TCONS_00018290,17,0,20
TCONS_00009203,15,52,41
TCONS_00010489,35,12,46
TCONS_00044738,677,306,593
TCONS_00026448,0,0,6
TCONS_00058788,50,58,202
TCONS_00002036,46,65,90
TCONS_00024205,43,66,33
TCONS_00062527,1350,815,1536
TCONS_00011014,81,28,103
TCONS_00000894,30,6,14
TCONS_00005499,61,158,112
TCONS_00000594,41,39,56
TCONS_00062787,16,5,27
TCONS_00051921,180,139,273
TCONS_00062960,184,339,285
TCONS_00045436,29,21,29
TCONS_00059971,286,310,325
TCONS_00005394,85,89,229
TCONS_00058767,17,27,30
TCONS_00029510,619,892,1973
TCONS_00023855,0,0,0
TCONS_00055762,56,40,52
TCONS_00045557,509,244,527
TCONS_00060977,0,1898,37
TCONS_00044169,3,3,6
TCONS_00036231,30,0,75
TCONS_00054256,17,13,16
TCONS_00045340,9,5,7
TCONS_00044851,29,0,24
TCONS_00005214,96,89,49
TCONS_00024837,55,2,33
TCONS_00055679,0,0,0
TCONS_00053538,3,5,12
TCONS_00036266,1541,452,940
TCONS_00035463,152,150,2055
TCONS_00041099,795,548,719
TCONS_00058443,8,8,17
TCONS_00046639,28,16,7
TCONS_00037690,21,11,12
TCONS_00040180,0,11,0
TCONS_00039372,1,1,1
TCONS_00040158,28,24,184
TCONS_00016235,0,13,53
TCONS_00033014,28,8,11
TCONS_00008347,58,0,73
TCONS_00055619,0,0,0
TCONS_00043911,0,0,0
TCONS_00012805,0,4,15
TCONS_00009483,0,1,0
TCONS_00014305,8,5,16
TCONS_00043787,0,28,0
TCONS_00003002,0,0,0
TCONS_00041617,0,0,0
TCONS_00049835,0,0,4
TCONS_00044026,75,21,25
TCONS_00043473,175,103,105
TCONS_00002342,432,284,237
TCONS_00062869,0,90,13
TCONS_00020804,7,14,33
TCONS_00043244,0,14,0
TCONS_00015598,46,25,28
TCONS_00041043,53,21,35
TCONS_00026651,573,424,257
TCONS_00054366,37,28,15
TCONS_00032808,0,0,0
TCONS_00063021,534,649,707
TCONS_00011118,441,99,525
TCONS_00032272,18,18,31
TCONS_00016984,16,23,12
TCONS_00026542,0,0,4
TCONS_00060849,66,59,76
TCONS_00029819,0,2,0
TCONS_00022444,36,31,23
TCONS_00048132,0,0,0
TCONS_00005260,4,5,9
TCONS_00053496,41,2,30
TCONS_00012152,209,81,184
TCONS_00054842,7,3,14
TCONS_00024640,2,8,10
TCONS_00023745,0,83,20
TCONS_00053501,90,5,0
TCONS_00057393,172,211,240
TCONS_00037758,91,38,54
TCONS_00023639,24,41,28
TCONS_00039629,32,47,78
TCONS_00019058,28,34,26
TCONS_00049025,236,207,309
TCONS_00053762,1,1,1
TCONS_00051772,489,153,792
TCONS_00027978,248,171,144
TCONS_00032901,3,2,10
TCONS_00033266,1464,828,573
TCONS_00030457,3,0,0
TCONS_00033564,34,18,25
TCONS_00017497,0,33,13
TCONS_00008725,58,9,70
TCONS_00050994,0,0,16
TCONS_00002851,205,78,187
TCONS_00057195,585,439,676
TCONS_00013857,0,12,37
TCONS_00056419,170,143,362
TCONS_00046637,478,223,345
TCONS_00024876,774,972,4711
TCONS_00000130,18,19,21
TCONS_00004355,6,3,15
TCONS_00060440,253,49,162
TCONS_00031819,53,37,27
TCONS_00007601,11,0,27
TCONS_00018340,59,33,134
TCONS_00032254,2,3,2
TCONS_00009190,5,9,3
TCONS_00010379,56,9,44
TCONS_00001271,9,0,0
TCONS_00047804,12,0,54
TCONS_00023044,6,7,0
TCONS_00037370,33,27,43
TCONS_00007100,6,15,12
TCONS_00004569,65,25,63
TCONS_00036849,128,63,123
TCONS_00036131,159,362,559
TCONS_00011247,112,39,19
TCONS_00007714,0,1,4
TCONS_00045823,229,212,231
TCONS_00005631,19,11,20
TCONS_00028781,38,8,32
TCONS_00051010,0,4,0
TCONS_00001688,0,0,0
TCONS_00058151,91,72,133
TCONS_00011354,15,1,10
TCONS_00041235,62,35,90
TCONS_00055342,8,44,45
TCONS_00042192,0,29,0
TCONS_00061402,134,80,158
TCONS_00015434,35,21,54
TCONS_00003456,6,11,22
TCONS_00002462,1744,824,2
TCONS_00019729,102,98,161
TCONS_00061207,30,7,22
TCONS_00037478,32,36,5
TCONS_00041204,104,51,99
TCONS_00016773,130,89,134
TCONS_00000606,348,199,265
TCONS_00059505,1,3,4
TCONS_00044018,958,542,990
TCONS_00014380,114,102,197
TCONS_00029984,49,12,36
TCONS_00002876,0,30,8
TCONS_00035472,1143,894,1222
TCONS_00019384,2,18,27
TCONS_00021333,208,335,255
TCONS_00039186,194,252,228
