"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
"MSTRG.46746",45.8392136925103,-4.69652330749679,0.567178510781571,-8.280502907321,1.22656174383405e-16,1.51415429485811e-15,"MSTRG.46746"
"MSTRG.15512",35.7940901192574,-4.31783924736518,0.567515063785619,-7.6083253518646,2.77670140137338e-14,2.54235775648151e-13,"MSTRG.15512"
"MSTRG.15516",18.6636856328011,-5.79157459110269,0.817141618887458,-7.0876020229981,1.36455703082487e-12,1.00769519848627e-11,"MSTRG.15516"
"MSTRG.41915",95.3549636248307,-4.07297946744821,0.371538380599371,-10.9624730044783,5.78953176052599e-28,2.57182550252112e-26,"MSTRG.41915"
"MSTRG.41912",571.896464107293,0.98727126850156,0.325639710120449,3.03179015893481,0.00243108142504348,0.00497062428152799,"MSTRG.41912"
"MSTRG.17916",54.524959503305,1.44800309284744,0.520612073861109,2.78134750527077,0.00541337564786947,0.0103290038040036,"MSTRG.17916"
"MSTRG.41918",54.0508215447049,-2.18394677866914,0.486678895784915,-4.48744911189721,7.2081021649377e-06,2.24973093446187e-05,"MSTRG.41918"
"MSTRG.5963",132.581094227792,3.53218889129557,0.511965067442804,6.89927714978362,5.22678114921687e-12,3.59540442696031e-11,"MSTRG.5963"
"MSTRG.43216",33.5391348817539,-3.00577174979324,0.46649854397501,-6.44326073170821,1.16933555219896e-10,6.83844754415616e-10,"MSTRG.43216"
"MSTRG.52250",73.9219237692139,1.36473764055816,0.431712285324506,3.16122030099822,0.00157109624376252,0.00332096515247795,"MSTRG.52250"
"MSTRG.33062",75.8396171934872,1.54620422137705,0.560788933852756,2.75719460217279,0.00582996439366451,0.0110510369478947,"MSTRG.33062"
"MSTRG.33063",20.2352085443582,-2.33511110275919,0.662789110584195,-3.52315852126928,0.000426436221217172,0.00100512562441594,"MSTRG.33063"
"MSTRG.33066",116.422304884668,1.07403849530969,0.358602397849199,2.99506780141876,0.00274383843327957,0.0055525724976853,"MSTRG.33066"
"MSTRG.1892",40.7029732094032,-3.87811142526441,0.480397813069962,-8.07270832579671,6.87557195988823e-16,7.71458716868854e-15,"MSTRG.1892"
"MSTRG.1891",35.8242589562825,-1.95415784536281,0.495025060185336,-3.94759377359842,7.89406017589358e-05,0.000210004489500836,"MSTRG.1891"
"MSTRG.1903",88.7125184675085,-2.22914243175437,0.484941655315224,-4.59672294042335,4.29187712176418e-06,1.3866371601176e-05,"MSTRG.1903"
"MSTRG.1905",48.0875418805428,-4.62747368092564,0.624421963719525,-7.41081183845767,1.25528581528476e-13,1.05891497453526e-12,"MSTRG.1905"
"MSTRG.1908",31.9611572571954,-1.94029544085257,0.535472469109861,-3.6235204474247,0.000290620217305097,0.000704702297134195,"MSTRG.1908"
"MSTRG.38727",309.184011334005,1.97053817665827,0.415064846310853,4.74754293015334,2.05902695368629e-06,6.97683167354218e-06,"MSTRG.38727"
"MSTRG.38724",122.532462207869,1.23141928903538,0.342470343184228,3.59569613411153,0.000323525267019134,0.000778945157035672,"MSTRG.38724"
"MSTRG.44630",43.823627272924,-4.89801477327065,0.529041144107195,-9.25828704974638,2.0773802857109e-20,4.14735841178307e-19,"MSTRG.44630"
"MSTRG.13450",21.1700451728663,-1.99229699169725,0.692049612091109,-2.87883550093655,0.00399146471856971,0.00781862531824035,"MSTRG.13450"
"MSTRG.42158",296.827380462162,2.522236348408,0.329828627480563,7.64711167637091,2.0554380826526e-14,1.91016073074334e-13,"MSTRG.42158"
"MSTRG.42159",178.424651884262,-0.81625355615517,0.362944095886981,-2.24897874191993,0.0245138485904222,0.0407173220012472,"MSTRG.42159"
"MSTRG.40743",60.566420116949,-3.48254193550012,0.60130929622898,-5.79159836267351,6.97197075906186e-09,3.31225820881142e-08,"MSTRG.40743"
"MSTRG.40741",147.942328963626,1.07269390629344,0.428427327757991,2.50379431187775,0.0122869441795731,0.021812339887061,"MSTRG.40741"
"MSTRG.53708",147.506183189554,1.55459206986409,0.407993334154032,3.81033693378229,0.000138777524793795,0.000353538695826259,"MSTRG.53708"
"MSTRG.40747",36.3828535338883,-5.86316564118827,0.688840309618976,-8.51164712534231,1.71479767859033e-17,2.3808409975568e-16,"MSTRG.40747"
"MSTRG.40746",201.676723485232,-1.47909494012858,0.489672531491696,-3.02057976505807,0.00252291245922678,0.00514315437855564,"MSTRG.40746"
"MSTRG.53703",134.25933580556,2.09229121857075,0.353904270916598,5.9120259078869,3.37925369509815e-09,1.67267761271473e-08,"MSTRG.53703"
"MSTRG.53706",93.46841352798,1.68086551649192,0.420772125448428,3.99471689028967,6.47716037964868e-05,0.000174773650200587,"MSTRG.53706"
"MSTRG.48531",79.1030575098823,1.94095747908058,0.468817161003014,4.1401161060913,3.47130080169788e-05,9.77196493106815e-05,"MSTRG.48531"
"MSTRG.48538",91.6607226539514,1.78570569098463,0.405097770967442,4.40808569921297,1.04288282052614e-05,3.18289082933026e-05,"MSTRG.48538"
"MSTRG.48539",102.114494780003,1.58612108781233,0.382029970774812,4.15182370272008,3.2983631283708e-05,9.3320197388292e-05,"MSTRG.48539"
"MSTRG.42675",141.544198372177,1.75409334114146,0.384343381240248,4.56387029609078,5.02191115354633e-06,1.60488638134216e-05,"MSTRG.42675"
"MSTRG.42674",134.265574381931,-1.25035912022166,0.362618800881318,-3.44813649259982,0.000564468707150714,0.00130047180985552,"MSTRG.42674"
"MSTRG.42677",26.2042061113894,-3.14853818016871,0.575823486471648,-5.46788773667663,4.55430166771249e-08,1.95173120321979e-07,"MSTRG.42677"
"MSTRG.28035",45.9523327881181,-2.13959699875326,0.433924722283252,-4.93080225412139,8.18926000573987e-07,2.93927221029966e-06,"MSTRG.28035"
"MSTRG.42678",82.5388746429238,-1.09188434446238,0.372538720364941,-2.9309284774285,0.00337950579519954,0.00670688255905174,"MSTRG.42678"
"MSTRG.44984",53.5278784988959,-1.29618066608947,0.536441333739204,-2.4162580035632,0.0156809458263475,0.0271791585727801,"MSTRG.44984"
"MSTRG.44986",53.4694877652443,-5.26209854661837,0.502118848281415,-10.4797869361582,1.06984492683258e-25,3.91202874403264e-24,"MSTRG.44986"
"MSTRG.44981",259.135540981288,5.45404444932773,0.556028178128339,9.80893534512358,1.03050032135175e-22,2.66747542199085e-21,"MSTRG.44981"
"MSTRG.44980",275.834896864641,5.54791533952544,0.513478826849812,10.8045649585239,3.27505758083866e-27,1.35762470457247e-25,"MSTRG.44980"
"MSTRG.44983",405.374366669057,2.23958587536877,0.316146799062879,7.08400617057436,1.4004566792521e-12,1.0320123912571e-11,"MSTRG.44983"
"MSTRG.40290",102.173926698511,1.21189281673947,0.362603077670363,3.34220223536323,0.000831164791286088,0.0018555914215743,"MSTRG.40290"
"MSTRG.18868",35.1111310337586,-3.7459707618056,0.534522940616305,-7.00806359683365,2.4163897561557e-12,1.72930670270574e-11,"MSTRG.18868"
"MSTRG.18865",20.7842721312455,-5.09900889731818,0.720212773991782,-7.07986456426883,1.44295414005646e-12,1.05928446570755e-11,"MSTRG.18865"
"MSTRG.51284",50.5182117539661,1.31121050798169,0.492137371280078,2.66431810405122,0.00771445742934531,0.0143032035749678,"MSTRG.51284"
"MSTRG.51285",61.5777439206756,1.70140167171598,0.447616510328114,3.80102528047684,0.000144098597674764,0.000366074088491002,"MSTRG.51285"
"MSTRG.51289",27.758025052512,1.77709099242764,0.623338793496254,2.85092314319167,0.00435925049367853,0.00847691690827388,"MSTRG.51289"
"MSTRG.8192",16.3277920883943,-1.84721472208053,0.811899931939983,-2.27517536264195,0.0228954122038437,0.0382632940025556,"MSTRG.8192"
"MSTRG.45580",129.44484313414,1.96291555083459,0.370956104746493,5.29150356529655,1.2131482508064e-07,4.89571839411163e-07,"MSTRG.45580"
"MSTRG.45586",217.61273489632,-1.37289664450311,0.365798414753966,-3.75315088619647,0.000174625672006202,0.000437988923765447,"MSTRG.45586"
"MSTRG.9826",25.1195103367314,-2.03331695954807,0.661701345181434,-3.07286206134363,0.00212016464983013,0.00438707884237545,"MSTRG.9826"
"MSTRG.9827",123.182889871201,1.93314772097861,0.374809854557691,5.1576758120725,2.50034039682018e-07,9.66364315807068e-07,"MSTRG.9827"
"MSTRG.9824",29.1876427046422,-6.24811379301679,0.742748257390553,-8.41215543873218,4.02543943160818e-17,5.35358786275669e-16,"MSTRG.9824"
"MSTRG.9822",27.8251683021011,-2.47618870409024,0.513945624680069,-4.81799744016047,1.45006230774619e-06,5.04226871336206e-06,"MSTRG.9822"
"MSTRG.2761",444.700163767982,1.40607549954266,0.318649559362156,4.41260770094024,1.02132959285153e-05,3.12149809928527e-05,"MSTRG.2761"
"MSTRG.8449",141.75198802384,1.211967673663,0.443659368266233,2.73175269215935,0.00629984099196816,0.011876906348583,"MSTRG.8449"
"MSTRG.667",16.4635816802587,-1.85700151061507,0.630264402472726,-2.94638488756379,0.00321512063773758,0.00640642514043047,"MSTRG.667"
"MSTRG.43984",516.161378082562,2.02954230943639,0.293390350438666,6.91754962766123,4.59522432197333e-12,3.1798586154723e-11,"MSTRG.43984"
"MSTRG.43980",51.7344337421998,1.05748379548662,0.477553623867472,2.2143770723015,0.0268028507599603,0.0441729495065708,"MSTRG.43980"
"MSTRG.43983",47.8836993458987,1.48612416160375,0.478121910404599,3.10825362582976,0.00188196486077705,0.00392741171054147,"MSTRG.43983"
"MSTRG.43988",167.534399689039,1.43337039414851,0.320544594598778,4.47167232984428,7.7610281657633e-06,2.40458969338464e-05,"MSTRG.43988"
"MSTRG.49378",95.549108812204,1.21761217680085,0.406562861719658,2.99489277414731,0.00274541334149405,0.00555511234021553,"MSTRG.49378"
"MSTRG.49372",872.063305322929,5.89662279361254,0.415054073686318,14.20687849475,8.30455186076975e-46,1.84925334961166e-43,"MSTRG.49372"
"MSTRG.12185",22.1317113265384,-4.75326575194266,0.691288687561838,-6.87594898841371,6.1578534246283e-12,4.20258373801057e-11,"MSTRG.12185"
"MSTRG.19379",47.5658212906093,1.18979723305443,0.475717310824565,2.50105936021573,0.0123822422242932,0.0219613157555139,"MSTRG.19379"
"MSTRG.39804",203.436804556563,1.5632454327009,0.348602812916446,4.48431674897467,7.31479370174531e-06,2.27852675404617e-05,"MSTRG.39804"
"MSTRG.39805",329.206251807219,3.40759066494426,0.408422888792267,8.34329014963074,7.22515992676648e-17,9.20717555157791e-16,"MSTRG.39805"
"MSTRG.16304",164.422002524172,2.42200682040169,0.512264799753754,4.72803679184272,2.26701113026246e-06,7.6398363060785e-06,"MSTRG.16304"
"MSTRG.51138",159.397001952099,1.31064858037021,0.336659214364139,3.89310176121477,9.89706117831563e-05,0.000259122785056021,"MSTRG.51138"
"MSTRG.51135",300.16668936048,2.96869416440655,0.360179732187072,8.24225768168614,1.68991125409996e-16,2.06413984335177e-15,"MSTRG.51135"
"MSTRG.51131",15.9173784890629,-1.39739337889707,0.61180285969537,-2.28405826607751,0.0223681068600986,0.0374505155246821,"MSTRG.51131"
"MSTRG.26128",84.7125845416325,1.63466272129011,0.445594985930974,3.6684944240897,0.000243983014228054,0.000598213011593319,"MSTRG.26128"
"MSTRG.21727",16.3116932114107,-3.19673388836033,0.749019762406924,-4.26788991266111,1.97330661644987e-05,5.76233399817045e-05,"MSTRG.21727"
"MSTRG.50663",55.0956680099146,-1.12181643664366,0.431234300986217,-2.6014081766643,0.00928419156375849,0.0169085795607551,"MSTRG.50663"
"MSTRG.1122",93.0771600784419,-2.03441873087789,0.391554251338073,-5.19575186305754,2.03894076761656e-07,7.98520004345704e-07,"MSTRG.1122"
"MSTRG.1126",93.1655239473573,-6.8918039996984,0.603751400170783,-11.4149698000682,3.52026223132427e-30,1.98517645116465e-28,"MSTRG.1126"
"MSTRG.1124",119.98808182557,-2.3336807419258,0.475868124953699,-4.90404929338956,9.38809137856042e-07,3.34006061356444e-06,"MSTRG.1124"
"MSTRG.21095",33.4044271866656,-2.00862297887783,0.582545768901132,-3.44800887090252,0.000564735489117866,0.00130091388733265,"MSTRG.21095"
"MSTRG.30575",85.342431400371,-4.71641652709946,0.478160115004579,-9.8636761601379,5.98182944283369e-23,1.60089977800583e-21,"MSTRG.30575"
"MSTRG.31680",154.285852031694,1.37734652408518,0.326363868352611,4.2202788287736,2.44000339162148e-05,7.03526210309984e-05,"MSTRG.31680"
"MSTRG.6691",38.1915751454695,-3.36725971351717,0.741170152776968,-4.54316691100004,5.54153387096368e-06,1.75991150884857e-05,"MSTRG.6691"
"MSTRG.6694",93.9818602552575,1.88936446841488,0.464064959729957,4.07133619723048,4.67442272209397e-05,0.000129036948919342,"MSTRG.6694"
"MSTRG.6697",69.6144679962864,2.25992915344306,0.453663353696106,4.98151136747297,6.30895774910939e-07,2.30404304340372e-06,"MSTRG.6697"
"MSTRG.6698",256.821013529883,2.70756215849302,0.383142525760675,7.06672315509103,1.58634981813932e-12,1.15867577759722e-11,"MSTRG.6698"
"MSTRG.6699",74.9113164501224,1.28587893885235,0.416021109836959,3.09089829445504,0.00199551972713793,0.00414893250426846,"MSTRG.6699"
"MSTRG.4200",49.3450509681825,-2.5965638671401,0.503754441528109,-5.15442376897677,2.54412027436028e-07,9.82410516793324e-07,"MSTRG.4200"
"MSTRG.19906",28.5021909607449,1.82050127886112,0.736867031234096,2.47059673142408,0.013488783298914,0.0237420629427277,"MSTRG.19906"
"MSTRG.10889",19.8838239417573,-2.44694244310659,0.670574169975023,-3.64902579411571,0.000263236675062269,0.000642247198926331,"MSTRG.10889"
"MSTRG.47217",87.7418311339005,-1.36321300629003,0.479097175559854,-2.84537892484344,0.00443586194223084,0.00861047005751089,"MSTRG.47217"
"MSTRG.5921",27.8711507174726,-3.00314452359894,0.580995171596581,-5.16896640525646,2.35392202713724e-07,9.12821426419886e-07,"MSTRG.5921"
"MSTRG.5920",212.087880287306,3.15675376387949,0.450655709793333,7.00480143772537,2.4733635871018e-12,1.76862297836028e-11,"MSTRG.5920"
"MSTRG.29346",15.3509458739497,-2.41568157032819,0.683389174734597,-3.53485489621101,0.000407999138542566,0.000964285894318387,"MSTRG.29346"
"MSTRG.29347",40.0137434488621,-3.80386717764206,0.505924346790595,-7.51864819665715,5.53454874373703e-14,4.882152215844e-13,"MSTRG.29347"
"MSTRG.29342",195.10809384094,0.81741942496409,0.347358245211847,2.3532460686677,0.018610314073749,0.0316904456026418,"MSTRG.29342"
"MSTRG.29349",49.3607503612458,-1.61795179792707,0.600752995726546,-2.6932063750599,0.00707684491819334,0.0132183804047855,"MSTRG.29349"
"MSTRG.32941",105.818458603007,2.73075947162134,0.533013512766674,5.12324623337782,3.00319744488034e-07,1.14895454669882e-06,"MSTRG.32941"
"MSTRG.38191",25.6215195979392,-1.80629529088833,0.563053538425031,-3.20803470295362,0.00133645371165262,0.00286720164497212,"MSTRG.38191"
"MSTRG.10845",49.9226001686672,-3.35700920242964,0.511972860107788,-6.55700616966859,5.48987430831197e-11,3.33287755543763e-10,"MSTRG.10845"
"MSTRG.36066",71.772230719681,-2.4130251038489,0.439054387517495,-5.49595943566958,3.88591833113561e-08,1.68148120287093e-07,"MSTRG.36066"
"MSTRG.36065",76.1351339639662,-2.20082954413403,0.548242328893492,-4.01433714280312,5.96130869840996e-05,0.000161910822177768,"MSTRG.36065"
"MSTRG.36068",24.6965324602315,-2.55424674210832,0.664820339182197,-3.8420105276116,0.000122030600797609,0.000314379932550233,"MSTRG.36068"
"MSTRG.30897",26.5789833907197,-1.7976783171521,0.532924646536293,-3.37323171077934,0.000742914059331532,0.00167632731398814,"MSTRG.30897"
"MSTRG.30892",23.6604849810436,-5.42284745019542,0.703760540986271,-7.70552927363003,1.30302101608023e-14,1.24901611635196e-13,"MSTRG.30892"
"MSTRG.29317",671.230367305903,3.94985251427866,0.350003782838654,11.2851709265653,1.55339333172155e-29,8.15132591500653e-28,"MSTRG.29317"
"MSTRG.7530",113.576863148775,-8.41412833302861,0.706589749787486,-11.9080815077763,1.07420395414565e-32,8.04217606877407e-31,"MSTRG.7530"
"MSTRG.49312",106.803193554841,1.96896548136156,0.566719193164196,3.47432291884826,0.00051214428231776,0.00118954721042755,"MSTRG.49312"
"MSTRG.27884",73.6319125117667,-1.87391634029593,0.512118108938689,-3.65914875414076,0.000253054426395859,0.000618882333437014,"MSTRG.27884"
"MSTRG.50862",44.4528537870402,-6.65258445351487,0.685335699249332,-9.70704497197743,2.81376345046857e-22,6.95195695180491e-21,"MSTRG.50862"
"MSTRG.340",33.4975252606442,-1.77761009191726,0.557151394978379,-3.1905333235076,0.00142010462890004,0.00302982401417084,"MSTRG.340"
"MSTRG.343",54.3114412489614,1.8985563694172,0.596394204345195,3.18339171572215,0.00145560546561222,0.00310023437550198,"MSTRG.343"
"MSTRG.345",37.0385117506281,-3.00375190653239,0.568323130433828,-5.28528885361306,1.25506559965114e-07,5.05900078912524e-07,"MSTRG.345"
"MSTRG.344",273.31461046148,1.51888228426396,0.3039695363219,4.99682403257503,5.82822052648181e-07,2.14017679332902e-06,"MSTRG.344"
"MSTRG.346",67.5551645945887,1.88047067972355,0.453027800231474,4.15089466642604,3.31178164623845e-05,9.36540791493255e-05,"MSTRG.346"
"MSTRG.46276",49.3871866086123,-1.72803238440957,0.47187839192935,-3.66202906080152,0.000250225465680513,0.000612999451820145,"MSTRG.46276"
"MSTRG.37815",38.3788583191745,-1.28919201120569,0.570274092697708,-2.26065330288302,0.0237807342564212,0.0396094719313175,"MSTRG.37815"
"MSTRG.37817",92.5193912392101,-1.44821334900918,0.345216793909232,-4.19508371133868,2.7277082849317e-05,7.81163482291486e-05,"MSTRG.37817"
"MSTRG.35261",2085.75542110344,5.47225346010508,0.378565181745108,14.4552476666742,2.32292732732052e-47,6.1131704163985e-45,"MSTRG.35261"
"MSTRG.31300",793.536331468636,4.01445546987056,0.64554256239802,6.21873088423158,5.01192052530687e-10,2.72719447381125e-09,"MSTRG.31300"
"MSTRG.45415",112.437981381452,1.41353315108137,0.36777994086097,3.84342100815041,0.000121331063884017,0.000312809744485897,"MSTRG.45415"
"MSTRG.52018",18.7594361850842,-3.72456407501261,0.719102504106423,-5.17946197342319,2.22526766599413e-07,8.666070423913e-07,"MSTRG.52018"
"MSTRG.45416",54.7743039620027,-1.19544340943465,0.416196304167818,-2.87230664343581,0.00407487355926093,0.00797032419491025,"MSTRG.45416"
"MSTRG.52014",43.7398428024714,1.15929864950996,0.507477667641589,2.28443283996633,0.0223461053986159,0.037420893238388,"MSTRG.52014"
"MSTRG.52016",120.587931761823,2.19608383295675,0.393837105885652,5.57612220925259,2.45939181401025e-08,1.09279039185326e-07,"MSTRG.52016"
"MSTRG.52011",84.6819146865089,-4.62863548038474,0.550965303608164,-8.40095637615058,4.42856909096252e-17,5.84941570653444e-16,"MSTRG.52011"
"MSTRG.14956",19.9765875248206,-4.6421436249677,0.692140486493911,-6.70693842587192,1.98750075623353e-11,1.27855187537112e-10,"MSTRG.14956"
"MSTRG.28288",58.7954757669508,-7.73174381449065,0.781542798235409,-9.89292439511644,4.46781972466748e-23,1.21442192171752e-21,"MSTRG.28288"
"MSTRG.28289",16.8215008281983,-2.53794722473254,0.707956229791671,-3.58489284779566,0.000337216625382265,0.000809217403462913,"MSTRG.28289"
"MSTRG.17792",28.7853054744741,-2.23417181231059,0.675568892841538,-3.30709693117064,0.00094268266482762,0.0020802255374655,"MSTRG.17792"
"MSTRG.24888",138.036541350403,-2.93993239624278,0.360761580993084,-8.14923914057008,3.66221103814337e-16,4.26047846761635e-15,"MSTRG.24888"
"MSTRG.28130",21.9628086502351,-2.37631039006283,0.632840981775492,-3.75498815420562,0.000173349676737237,0.000435165563701266,"MSTRG.28130"
"MSTRG.27612",146.279270841868,-1.50592485046337,0.424258077899263,-3.54954903373917,0.000385891591741351,0.000915273939226482,"MSTRG.27612"
"MSTRG.27616",101.913104476509,-3.79233434391311,0.546180939054537,-6.94336633291855,3.82864870600188e-12,2.667460865405e-11,"MSTRG.27616"
"MSTRG.27614",48.5357145148825,-2.8327352828998,0.462227006121913,-6.12845040506496,8.87390804357505e-10,4.69680087154514e-09,"MSTRG.27614"
"MSTRG.27615",40.3257009039119,-2.85940968515022,0.496293449295728,-5.76153017777669,8.33547556866567e-09,3.92248374836505e-08,"MSTRG.27615"
"MSTRG.27619",39.971345400128,1.95726254480814,0.618076658180996,3.16669869166128,0.00154179978256803,0.00326579517358831,"MSTRG.27619"
"MSTRG.25287",43.1391306383979,1.80265529170862,0.644995634201266,2.7948333230828,0.00519264795669124,0.00994060424994711,"MSTRG.25287"
"MSTRG.22068",17.4311307916785,-1.98990180215399,0.591348365827909,-3.36502460671902,0.000765368330070217,0.00172331896875675,"MSTRG.22068"
"MSTRG.25282",20.5908439003278,-1.81470519513625,0.731737389475933,-2.47999517482075,0.0131384160637097,0.0231746875810474,"MSTRG.25282"
"MSTRG.22060",129.354896322181,1.90897798963472,0.465421568367007,4.10161049547537,4.10284500950018e-05,0.000114275681478526,"MSTRG.22060"
"MSTRG.22066",42.7289744393064,-6.98870363407849,0.733994226722934,-9.5214694879563,1.70747247343024e-21,3.84657449948247e-20,"MSTRG.22066"
"MSTRG.22065",28.0222785335435,-2.82696988669376,0.656889190068607,-4.30357194095173,1.68066239875651e-05,4.95778281317966e-05,"MSTRG.22065"
"MSTRG.46825",27.1654686363734,-2.70102602320285,0.742945888002793,-3.63556224863674,0.000277375002924526,0.000674657110460172,"MSTRG.46825"
"MSTRG.25752",108.752009941437,1.78433630043939,0.386802656631603,4.61304044801022,3.96821042984756e-06,1.28974264513515e-05,"MSTRG.25752"
"MSTRG.22398",31.4083870615691,-4.78254752151434,0.558772567015086,-8.55902348080953,1.13827534343564e-17,1.61393505633743e-16,"MSTRG.22398"
"MSTRG.29668",121.499223933284,0.848223987202991,0.35648428506285,2.37941480941704,0.0173401506109564,0.0297315968372855,"MSTRG.29668"
"MSTRG.22390",217.584726081235,0.830201744846215,0.328810793533959,2.52486159570207,0.01157438631915,0.020667782047632,"MSTRG.22390"
"MSTRG.29660",42.2516428961955,2.05827719379789,0.561748500810428,3.6640546273438,0.00024825380197104,0.000608340898199068,"MSTRG.29660"
"MSTRG.51739",42.5777337301511,1.6762487125543,0.564211895770406,2.97095599210198,0.00296874318560823,0.00596254629866205,"MSTRG.51739"
"MSTRG.26229",17.3983885616389,-3.08207205843238,0.88040844375222,-3.50072978093766,0.000463986049116222,0.00108596869520276,"MSTRG.26229"
"MSTRG.15494",30.6425951520466,-6.795096369653,0.817322857708017,-8.31384599802849,9.26493677475434e-17,1.16105834661406e-15,"MSTRG.15494"
"MSTRG.40963",277.888942982485,2.86209105317433,0.340763377802085,8.39905705723056,4.50078097435412e-17,5.92227763208763e-16,"MSTRG.40963"
"MSTRG.40962",142.253594341444,1.40321855346432,0.337857843817259,4.15328097051164,3.27741910338096e-05,9.27578497745216e-05,"MSTRG.40962"
"MSTRG.40961",110.086577260123,1.94533254383849,0.386585194560564,5.03209272163091,4.851545026567e-07,1.80018127678791e-06,"MSTRG.40961"
"MSTRG.40966",1353.98920302654,5.26628512825421,0.475604003623992,11.0728359898704,1.69936015849881e-28,8.01092358952045e-27,"MSTRG.40966"
"MSTRG.24574",121.675761699623,1.03964854743105,0.359922053659825,2.88853805111276,0.00387037198246795,0.0076106069244295,"MSTRG.24574"
"MSTRG.40964",20.6803620787694,-2.36867428929906,0.670120245571773,-3.53470038392589,0.000408237767785804,0.000964718481289979,"MSTRG.40964"
"MSTRG.24578",378.241853069345,5.18322522785015,0.486246703434822,10.6596614254371,1.57168555956228e-26,6.17615531313061e-25,"MSTRG.24578"
"MSTRG.18210",50.7625685850292,2.17859238772618,0.557162366964347,3.91015710482397,9.22361105822756e-05,0.000242624413857874,"MSTRG.18210"
"MSTRG.14544",18.5650813540784,-2.54408964649511,0.857144541919297,-2.9680987535643,0.00299648042211968,0.00600953814407281,"MSTRG.14544"
"MSTRG.47464",180.30823745436,2.8363393488504,0.373148108887667,7.60110873214756,2.93604283566135e-14,2.67696210039905e-13,"MSTRG.47464"
"MSTRG.47463",68.0901917570139,-4.53266582544359,0.641830678834654,-7.06208969891151,1.64017048268313e-12,1.19447048694856e-11,"MSTRG.47463"
"MSTRG.1008",2136.07303003587,4.4372175867841,0.28111548641669,15.7843228181564,3.98907346891167e-56,1.82332150214544e-53,"MSTRG.1008"
"MSTRG.53008",33.473830357839,1.7294629165047,0.730659125840844,2.36699009885688,0.0179334125697119,0.0306429358507944,"MSTRG.53008"
"MSTRG.17897",188.103654997771,1.74944262377482,0.354800906004393,4.93077270708311,8.19049887607251e-07,2.93927221029966e-06,"MSTRG.17897"
"MSTRG.17895",139.589183533233,0.865142411420678,0.388398207468909,2.22746242074233,0.0259163846583233,0.0428176243822331,"MSTRG.17895"
"MSTRG.17893",79.9104778236857,1.90399132380389,0.417637823023641,4.55895328162391,5.14092048845784e-06,1.64110729579166e-05,"MSTRG.17893"
"MSTRG.17892",80.2206687686567,1.1246455477118,0.443193987616748,2.53759206833902,0.0111618004546493,0.0200020942358763,"MSTRG.17892"
"MSTRG.13536",21.735591131872,-3.74990149940671,0.627363425164277,-5.97723958553176,2.26950306357994e-09,1.14423798871756e-08,"MSTRG.13536"
"MSTRG.13537",52.4380765239823,-2.92983941553794,0.469512205957595,-6.2401773124564,4.37075161941044e-10,2.39405817967644e-09,"MSTRG.13537"
"MSTRG.13539",532.454582713097,5.02887946001037,0.482893445985191,10.4140561480401,2.13908816537007e-25,7.52101666888923e-24,"MSTRG.13539"
"MSTRG.19674",49.2663930294716,-2.04558942519941,0.413007489737333,-4.95291120870562,7.3111340788974e-07,2.6422615026294e-06,"MSTRG.19674"
"MSTRG.19672",75.7419269635304,-5.5426025914556,0.593972888246309,-9.33140670413428,1.04474965719972e-20,2.15513738668668e-19,"MSTRG.19672"
"MSTRG.38081",154.677351375745,-1.7367377742375,0.317410142629112,-5.47158877738462,4.4601881538335e-08,1.91470608116495e-07,"MSTRG.38081"
"MSTRG.41704",342.399236288375,2.45143779666712,0.333147797531699,7.35840913501421,1.86114875611029e-13,1.53132604191756e-12,"MSTRG.41704"
"MSTRG.16942",23.8624382672978,-4.77440737181976,0.681123345220028,-7.00960759211308,2.38987451402269e-12,1.71103587939242e-11,"MSTRG.16942"
"MSTRG.41700",185.088129954499,1.90477511369725,0.336215010712125,5.66534822363468,1.46726251086649e-08,6.68719038342692e-08,"MSTRG.41700"
"MSTRG.41702",98.937235433831,0.884313345079877,0.371065611983767,2.38317245392861,0.0171641514380835,0.0294618189868635,"MSTRG.41702"
"MSTRG.38551",840.405384813744,3.48459131481545,0.350117158087614,9.95264366319191,2.45571309345037e-23,6.89067539905323e-22,"MSTRG.38551"
"MSTRG.38553",165.140826580196,1.36027144043113,0.325607715652451,4.17763884281864,2.94550863421127e-05,8.40167783595756e-05,"MSTRG.38553"
"MSTRG.52359",25.6663023872966,-3.44869993420276,0.632795171652598,-5.44994666314566,5.03849283761805e-08,2.14704568441089e-07,"MSTRG.52359"
"MSTRG.44287",78.2772545747037,1.12843531244115,0.416181507386465,2.71140185811594,0.00669993716362587,0.012575233260754,"MSTRG.44287"
"MSTRG.6850",104.100917291374,1.51965911955128,0.388180928288998,3.91482169474309,9.04710408986887e-05,0.000238559512580738,"MSTRG.6850"
"MSTRG.6851",34.6301882845352,-1.26796649150744,0.526533124264361,-2.40814192512383,0.016033946478524,0.0277273612490524,"MSTRG.6851"
"MSTRG.44288",140.202194801887,-1.28061012953179,0.334965234476345,-3.82311355843775,0.000131777051876481,0.000337138844313243,"MSTRG.44288"
"MSTRG.48704",57.5710519440817,-2.22524553247947,0.493710390743954,-4.50718796727435,6.56924345309498e-06,2.06182127822202e-05,"MSTRG.48704"
"MSTRG.48702",30.0371151672904,-2.11885828766095,0.540985173324444,-3.91666609759415,8.97819648269193e-05,0.000236858010785255,"MSTRG.48702"
