TCONS_00022913,1,0,0
TCONS_00011733,0,0,0
TCONS_00017564,464,471,352
TCONS_00057001,3,58,26
TCONS_00040857,0,0,0
TCONS_00050469,91,263,175
TCONS_00018460,82,155,101
TCONS_00039391,0,6,3
TCONS_00031739,6,13,7
TCONS_00051858,0,3,0
TCONS_00032308,0,0,0
TCONS_00040664,20,10,5
TCONS_00011274,152,339,232
TCONS_00028590,247,891,481
TCONS_00028546,89,98,154
TCONS_00021638,8,135,0
TCONS_00041989,13,8,7
TCONS_00054440,0,13,8
TCONS_00007342,164,774,426
TCONS_00048411,208,540,224
TCONS_00034620,0,0,0
TCONS_00007103,0,0,0
TCONS_00010961,31,0,38
TCONS_00016151,153,222,154
TCONS_00027141,0,0,10
TCONS_00000963,0,0,0
TCONS_00036576,0,6,3
TCONS_00011201,1527,3708,2017
TCONS_00053849,0,6,0
TCONS_00022495,0,0,0
TCONS_00053926,0,29,0
TCONS_00019076,0,10,0
TCONS_00011941,0,0,0
TCONS_00020947,0,0,0
TCONS_00048287,0,0,0
TCONS_00011522,2,0,0
TCONS_00047936,17,5,0
TCONS_00027493,504,838,608
TCONS_00002324,0,0,0
TCONS_00004203,226,64,83
TCONS_00036049,104,308,134
TCONS_00004334,0,0,0
TCONS_00036091,0,0,0
TCONS_00010385,30,107,77
TCONS_00054927,0,141,63
TCONS_00045508,0,0,0
TCONS_00036919,201,0,0
TCONS_00022544,7,15,7
TCONS_00055945,35,77,21
TCONS_00000243,0,0,0
TCONS_00036337,12,15,3
TCONS_00046891,10,38,12
TCONS_00019591,24,63,43
TCONS_00032904,1,1,0
TCONS_00045464,55,120,76
TCONS_00058811,9,128,16
TCONS_00035366,45,32,10
TCONS_00032467,20,71,6
TCONS_00062586,0,0,0
TCONS_00057059,0,0,0
TCONS_00044158,15,4,3
TCONS_00059731,211,320,178
TCONS_00029974,423,863,0
TCONS_00033352,0,2,2
TCONS_00056953,319,340,283
TCONS_00041992,12,9,16
TCONS_00056703,0,1935,171
TCONS_00021256,78,133,43
TCONS_00022769,14,15,6
TCONS_00011849,0,0,0
TCONS_00052179,29,65,39
TCONS_00023018,0,0,0
TCONS_00001878,94,78,62
TCONS_00001314,170,270,212
TCONS_00026745,52,86,52
TCONS_00042502,0,0,0
TCONS_00059114,6,16,22
TCONS_00043655,212,476,293
TCONS_00029286,126,88,89
TCONS_00061157,0,0,0
TCONS_00031158,12,18,17
TCONS_00039730,7,32,3
TCONS_00018612,5,49,16
TCONS_00042194,1,1,1
TCONS_00027434,0,0,5
TCONS_00043981,23,31,0
TCONS_00045433,82,168,126
TCONS_00041106,0,0,80
TCONS_00057064,37,266,104
TCONS_00009531,32,141,68
TCONS_00015591,0,0,0
TCONS_00039642,3,3,0
TCONS_00031798,0,11,0
TCONS_00017915,0,0,0
TCONS_00055211,0,22,5
TCONS_00022498,4,0,0
TCONS_00058529,7,25,14
TCONS_00020726,6,4,1
TCONS_00016038,0,1,0
TCONS_00037225,0,6,0
TCONS_00031887,8,10,7
TCONS_00030087,2,0,0
TCONS_00026139,0,0,0
TCONS_00014746,0,0,0
TCONS_00027448,0,3,0
TCONS_00039503,106,335,85
TCONS_00054980,136,273,151
TCONS_00040953,97,117,85
TCONS_00045848,111,91,88
TCONS_00017484,0,0,0
TCONS_00029608,18,48,32
TCONS_00006759,0,0,0
TCONS_00028121,6,20,30
TCONS_00056129,8,11,13
TCONS_00023756,36,29,42
TCONS_00051702,0,5,8
TCONS_00036375,302,884,441
TCONS_00010517,0,0,0
TCONS_00062701,9,40,17
TCONS_00017406,203,1252,23
TCONS_00005051,4,0,0
TCONS_00055867,16,22,0
TCONS_00042311,0,8,0
TCONS_00046592,0,6,5
TCONS_00048858,0,0,30
TCONS_00040776,0,0,0
TCONS_00033313,0,0,0
TCONS_00016821,0,0,3
TCONS_00022159,151,207,141
TCONS_00052640,0,0,0
TCONS_00062696,15,0,0
TCONS_00041306,251,354,266
TCONS_00031923,8,23,52
TCONS_00030488,919,2398,1458
TCONS_00023044,0,0,1
TCONS_00006928,0,0,0
TCONS_00016272,20,0,0
TCONS_00049251,0,44,17
TCONS_00021518,30,0,0
TCONS_00030367,54,143,110
TCONS_00055981,0,0,0
TCONS_00034738,226,916,339
TCONS_00029704,0,2,15
TCONS_00033418,601,1269,716
TCONS_00006671,0,0,27
TCONS_00052778,73,166,68
TCONS_00056476,94,142,90
TCONS_00037203,25,33,28
TCONS_00006069,0,0,5
TCONS_00003121,0,0,13
TCONS_00013703,5,5,8
TCONS_00024979,40,74,27
TCONS_00051784,149,401,194
TCONS_00025916,0,0,0
TCONS_00044869,0,19,24
TCONS_00012788,0,5,2
TCONS_00004014,0,0,0
TCONS_00009887,7,10,4
TCONS_00016922,0,0,0
TCONS_00039500,0,0,0
TCONS_00004472,26,87,0
TCONS_00047991,261,1029,453
TCONS_00009468,38,79,62
TCONS_00004361,0,0,0
TCONS_00001670,965,1962,1640
TCONS_00024765,3,5,3
TCONS_00024949,0,0,0
TCONS_00008815,17,3,0
TCONS_00037422,36,52,54
TCONS_00010400,369,203,15
TCONS_00046249,0,0,0
TCONS_00056727,142,311,168
TCONS_00060572,66,67,13
TCONS_00008521,0,0,0
TCONS_00034166,111,131,37
TCONS_00033127,0,3,1
TCONS_00016072,0,1988,0
TCONS_00009598,189,359,152
TCONS_00000140,34,13,4
TCONS_00004634,234,28,44
TCONS_00032214,12,44,0
TCONS_00009375,251,516,305
TCONS_00004816,0,6,0
TCONS_00022992,0,0,0
TCONS_00022767,0,0,26
TCONS_00048551,200,208,95
TCONS_00052500,8,0,16
TCONS_00021892,0,0,0
TCONS_00012822,171,321,136
TCONS_00048016,150,154,100
TCONS_00008389,168,407,270
TCONS_00041770,8,294,147
TCONS_00043752,0,0,0
TCONS_00001985,505,822,402
TCONS_00026630,0,0,0
TCONS_00042214,66,105,49
TCONS_00040527,0,2,0
TCONS_00020172,52,48,12
TCONS_00002582,28,19,11
TCONS_00062387,0,0,0
TCONS_00004405,0,0,0
TCONS_00017325,0,101,79
TCONS_00059510,0,0,0
TCONS_00032786,0,0,0
TCONS_00024496,0,161,26
TCONS_00003624,553,2650,509
TCONS_00038801,8,13,2
TCONS_00043540,22,96,75
TCONS_00011073,599,924,612
TCONS_00053437,0,0,0
TCONS_00045648,0,0,0
TCONS_00024812,5,0,0
TCONS_00017996,0,2,0
TCONS_00035009,15,28,18
TCONS_00063017,390,553,434
TCONS_00018042,7,17,0
TCONS_00019560,177,0,83
TCONS_00003809,0,0,0
TCONS_00008338,6,5,0
TCONS_00039036,34,495,251
TCONS_00050810,1,1,1
TCONS_00024241,45,25,39
TCONS_00012715,0,0,0
TCONS_00009546,0,3,2
TCONS_00000475,0,6,0
TCONS_00016159,43,205,143
TCONS_00059910,1,0,2
TCONS_00015087,46,29,45
TCONS_00013182,0,0,0
TCONS_00034969,0,55,13
TCONS_00021210,0,0,0
TCONS_00051225,26,34,26
TCONS_00050309,60,0,44
TCONS_00015051,2,4,2
TCONS_00000259,40,29,9
TCONS_00057731,11,3,10
TCONS_00034280,118,1053,287
TCONS_00013815,201,212,118
TCONS_00011095,0,9,22
TCONS_00007574,0,0,17
TCONS_00057811,0,0,0
TCONS_00051208,0,1371,155
TCONS_00020317,103,305,162
TCONS_00010461,687,1457,805
TCONS_00007847,0,0,0
TCONS_00004323,1,0,0
TCONS_00045879,1,1,1
TCONS_00029854,0,0,45
TCONS_00052257,7950,17280,9064
TCONS_00049528,44,124,71
TCONS_00049678,0,8,0
TCONS_00048040,0,0,0
TCONS_00055544,62,103,64
TCONS_00025845,7,13,0
TCONS_00059342,0,0,0
TCONS_00024153,1,1,0
TCONS_00040893,9780,15596,10547
TCONS_00053607,0,0,0
TCONS_00056241,9,97,17
TCONS_00044068,32,232,145
TCONS_00013157,0,0,0
TCONS_00021428,9273,13998,9914
TCONS_00050451,0,0,0
TCONS_00019863,0,12,20
TCONS_00009181,0,344,207
TCONS_00029065,46,41,22
TCONS_00056644,0,243,0
TCONS_00030214,0,6,5
TCONS_00042216,188,423,232
TCONS_00050140,0,3,0
TCONS_00008336,57,9,78
TCONS_00018606,2,4,0
TCONS_00007897,863,480,0
TCONS_00000819,141,216,131
TCONS_00054386,474,810,512
TCONS_00023127,1,0,7
TCONS_00024378,288,5,1
TCONS_00050159,46,146,153
TCONS_00014994,12,0,0
TCONS_00031151,73,196,178
TCONS_00018790,41,51,34
TCONS_00004846,0,0,0
TCONS_00058789,96,27,0
TCONS_00040830,0,0,0
TCONS_00052142,135,204,134
TCONS_00031324,19,64,18
TCONS_00062843,4,0,3
TCONS_00052025,0,0,0
TCONS_00037606,43,84,59
TCONS_00058802,0,0,0
TCONS_00052583,4,7,1
TCONS_00045785,13,68,5
TCONS_00046555,1,0,0
TCONS_00030852,37,0,0
TCONS_00006181,7,16,1
TCONS_00013993,8,35,30
TCONS_00012439,25,5,8
TCONS_00056107,0,0,0
TCONS_00062308,19,10,8
TCONS_00040585,1398,218,14
TCONS_00056785,596,424,362
TCONS_00022694,3,3,6
TCONS_00026492,0,6,59
TCONS_00028072,79,106,430
TCONS_00054278,0,0,0
TCONS_00021493,0,227,329
TCONS_00003611,357,689,533
TCONS_00050091,14,15,15
TCONS_00061110,53,46,61
TCONS_00007088,119,530,206
TCONS_00043018,0,0,0
TCONS_00051331,0,0,0
TCONS_00011639,0,0,0
TCONS_00004990,5,17,13
TCONS_00036889,11,1079,865
TCONS_00023566,0,92,93
TCONS_00007438,42,949,80
TCONS_00054878,592,1761,637
TCONS_00002483,11,244,47
TCONS_00004212,5,3,5
TCONS_00043338,41,42,13
TCONS_00031164,0,0,0
TCONS_00001431,157,267,126
TCONS_00063035,0,0,0
TCONS_00017904,166,483,351
TCONS_00011614,0,40,29
TCONS_00054494,0,15,21
TCONS_00035596,102,12,27
TCONS_00006564,0,0,0
TCONS_00037363,0,6,1
TCONS_00006691,0,0,0
TCONS_00007747,31,32,41
TCONS_00060513,0,135,25
TCONS_00007350,85,155,101
TCONS_00021919,352,511,295
TCONS_00058437,3,11,19
TCONS_00040829,0,8,15
TCONS_00012943,0,0,0
TCONS_00009738,0,0,0
TCONS_00016659,0,115,0
TCONS_00052314,26,85,48
TCONS_00039574,48,85,48
TCONS_00012014,0,0,41
TCONS_00003158,0,0,0
TCONS_00032756,46,7,56
TCONS_00035035,0,0,0
TCONS_00038929,815,1692,1037
TCONS_00053435,1,4,1
TCONS_00042150,294,624,315
TCONS_00029789,5,16,12
TCONS_00036684,131,202,68
TCONS_00001810,0,50,12
TCONS_00023288,0,0,0
TCONS_00011747,22,10,30
TCONS_00051664,279,678,328
TCONS_00016737,16,4,12
TCONS_00035788,0,0,0
TCONS_00040614,29,5,0
TCONS_00045524,0,0,0
TCONS_00016800,14,71,71
TCONS_00035875,0,2,0
TCONS_00020453,0,0,0
TCONS_00021097,0,1,0
TCONS_00020720,1,20,0
TCONS_00051603,29,61,37
TCONS_00044695,0,0,0
TCONS_00012282,464,1203,690
TCONS_00045927,5,115,7
TCONS_00056589,29,58,30
TCONS_00033149,0,0,16
TCONS_00043030,0,11,3
TCONS_00042617,0,0,2
TCONS_00000857,92,477,207
TCONS_00038524,10,37,0
TCONS_00028038,0,0,0
TCONS_00029626,43,15,0
TCONS_00056741,13,28,20
TCONS_00045125,7,13,35
TCONS_00004845,0,0,0
TCONS_00029143,0,16,4
TCONS_00018737,13,52,23
TCONS_00033567,25,28,48
TCONS_00004056,31,11,19
TCONS_00025569,11,35,5
TCONS_00005959,0,2,0
TCONS_00047111,0,0,0
TCONS_00015271,0,0,0
TCONS_00061653,2,26,14
TCONS_00018744,0,0,0
TCONS_00056493,0,0,0
TCONS_00045352,0,0,0
TCONS_00023428,0,17,8
TCONS_00057115,25,10,11
TCONS_00005341,0,0,0
TCONS_00013193,3,12,5
TCONS_00036385,21,37,45
TCONS_00047046,8,8,8
TCONS_00026450,7,0,8
TCONS_00000917,0,153,0
TCONS_00001078,72,183,43
TCONS_00059242,0,5,0
TCONS_00005587,0,0,0
TCONS_00002813,0,0,0
TCONS_00048220,14,43,32
TCONS_00022740,268,139,0
TCONS_00038802,1147,1910,1442
TCONS_00039683,1,0,0
TCONS_00032691,0,0,0
TCONS_00050699,0,0,0
TCONS_00020267,0,0,0
TCONS_00015436,56,107,52
TCONS_00032918,293,568,379
TCONS_00020798,29,21,36
TCONS_00017096,23,12,8
TCONS_00032127,108,745,279
TCONS_00055408,20,0,0
TCONS_00023966,0,0,0
TCONS_00015296,19,3,3
TCONS_00052717,31,0,0
TCONS_00001259,270,385,205
TCONS_00031833,22,26,31
TCONS_00039435,18,184,30
TCONS_00013454,0,0,0
TCONS_00053699,32,0,0
TCONS_00017284,23,15,15
TCONS_00001420,18,29,13
TCONS_00038993,23,17,20
TCONS_00014658,0,0,3
TCONS_00043634,3,0,0
TCONS_00000449,23,21,39
TCONS_00046509,0,0,0
TCONS_00055775,986,1892,882
TCONS_00040199,0,0,0
TCONS_00056075,54,107,65
TCONS_00051333,892,2281,1009
TCONS_00018074,611,1283,775
TCONS_00002516,0,0,0
TCONS_00005486,0,0,4
TCONS_00030614,3,12,8
TCONS_00001039,0,2,0
TCONS_00024242,0,164,99
TCONS_00050784,0,0,0
TCONS_00050786,21,0,14
TCONS_00009985,483,520,426
TCONS_00029166,96,54,25
TCONS_00049756,3,99,9
TCONS_00060765,0,3,2
TCONS_00056535,0,0,0
TCONS_00030141,1,0,0
TCONS_00012184,3,0,0
TCONS_00025560,0,0,0
TCONS_00058776,7,23,14
TCONS_00051748,39,168,287
TCONS_00018518,0,31,0
TCONS_00056511,2,0,0
TCONS_00028471,4,56,59
TCONS_00060625,0,2,0
TCONS_00053428,367,225,158
TCONS_00019531,60,36,38
TCONS_00055456,0,0,0
TCONS_00007739,0,0,0
TCONS_00028779,0,81,0
TCONS_00035926,866,1666,1048
TCONS_00015470,0,0,0
TCONS_00024745,0,0,0
TCONS_00003749,106,116,51
TCONS_00044935,2,1,8
TCONS_00015059,19,164,75
TCONS_00026782,0,72,21
TCONS_00003850,18,16,18
TCONS_00011654,35,18,8
TCONS_00020366,0,0,0
TCONS_00004966,0,11,8
TCONS_00045550,456,464,380
